"","group","year_mid","parameter","0.1","0.5","0.9"
"1688","Middle East and North Africa",2003,"hiv_related_indirect_percentage",0.0660622975311271,0.0660622975311271,0.0660622975311271
"1689","Middle East and North Africa",2003,"lifetime_risk",0.00270718075162054,0.0029794333494233,0.00331041253806498
"1690","Middle East and North Africa",2003,"lifetime_risk_1_in",369,336,302
"1691","Middle East and North Africa",2004,"mmr",81.5205869892709,89.6979146576832,99.8693672375716
"1692","Middle East and North Africa",2004,"pm",0.0536986298265918,0.0590851377953656,0.0657852007740343
"1693","Middle East and North Africa",2004,"maternal_deaths_aggregated_samples",6782.51283750734,7462.86649951924,8309.13135416595
"1694","Middle East and North Africa",2004,"maternal_deaths_summation_of_country_estimates",7340.78816737072,7340.78816737072,7340.78816737072
"1695","Middle East and North Africa",2004,"mmr_rate",8.27661369324241e-05,8.27661369324241e-05,8.27661369324241e-05
"1696","Middle East and North Africa",2004,"pm_mean",0.0595229894653306,0.0595229894653306,0.0595229894653306
"1697","Middle East and North Africa",2004,"mmr_mean",90.3626229615085,90.3626229615085,90.3626229615085
"1698","Middle East and North Africa",2004,"births",8320000,8320000,8320000
"1699","Middle East and North Africa",2004,"hiv_related_indirect_mmr",5.94965736362403e-07,5.94965736362403e-07,5.94965736362403e-07
"1700","Middle East and North Africa",2004,"hiv_related_indirect_maternal_deaths",4.95011492653519,4.95011492653519,4.95011492653519
"1701","Middle East and North Africa",2004,"hiv_related_indirect_percentage",0.0674330169141523,0.0674330169141523,0.0674330169141523
"1702","Middle East and North Africa",2004,"lifetime_risk",0.00258031846411997,0.0028355250465333,0.00315473930172278
"1703","Middle East and North Africa",2004,"lifetime_risk_1_in",388,353,317
"1704","Middle East and North Africa",2005,"mmr",77.0997660686827,85.1526350710167,95.3723452128774
"1705","Middle East and North Africa",2005,"pm",0.0535892965783244,0.0591865585063053,0.066289914400392
"1706","Middle East and North Africa",2005,"maternal_deaths_aggregated_samples",6531.8921813388,7214.13124321654,8079.94508643498
"1707","Middle East and North Africa",2005,"maternal_deaths_summation_of_country_estimates",7090.68010764087,7090.68010764087,7090.68010764087
"1708","Middle East and North Africa",2005,"mmr_rate",7.85341296031138e-05,7.85341296031138e-05,7.85341296031138e-05
"1709","Middle East and North Africa",2005,"pm_mean",0.0596885898283405,0.0596885898283405,0.0596885898283405
"1710","Middle East and North Africa",2005,"mmr_mean",85.874915450859,85.874915450859,85.874915450859
"1711","Middle East and North Africa",2005,"births",8472000,8472000,8472000
"1712","Middle East and North Africa",2005,"hiv_related_indirect_mmr",6.00235500725042e-07,6.00235500725042e-07,6.00235500725042e-07
"1713","Middle East and North Africa",2005,"hiv_related_indirect_maternal_deaths",5.08519516214256,5.08519516214256,5.08519516214256
"1714","Middle East and North Africa",2005,"hiv_related_indirect_percentage",0.0717166066575587,0.0717166066575587,0.0717166066575587
"1715","Middle East and North Africa",2005,"lifetime_risk",0.00244395594984213,0.00269839011143093,0.00301985134521178
"1716","Middle East and North Africa",2005,"lifetime_risk_1_in",409,371,331
"1717","Middle East and North Africa",2006,"mmr",73.5241939475232,81.1421534153037,91.1111117957817
"1718","Middle East and North Africa",2006,"pm",0.0518871252466018,0.0572632333792579,0.0642984766684969
"1719","Middle East and North Africa",2006,"maternal_deaths_aggregated_samples",6382.63527658449,7043.95033798252,7909.3556149918
"1720","Middle East and North Africa",2006,"maternal_deaths_summation_of_country_estimates",6933.36171359453,6933.36171359453,6933.36171359453
"1721","Middle East and North Africa",2006,"mmr_rate",7.46319995726462e-05,7.46319995726462e-05,7.46319995726462e-05
"1722","Middle East and North Africa",2006,"pm_mean",0.0578162784314522,0.0578162784314522,0.0578162784314522
"1723","Middle East and North Africa",2006,"mmr_mean",81.9258197195362,81.9258197195362,81.9258197195362
"1724","Middle East and North Africa",2006,"births",8681000,8681000,8681000
"1725","Middle East and North Africa",2006,"hiv_related_indirect_mmr",6.46219645623909e-07,6.46219645623909e-07,6.46219645623909e-07
"1726","Middle East and North Africa",2006,"hiv_related_indirect_maternal_deaths",5.60983274366116,5.60983274366116,5.60983274366116
"1727","Middle East and North Africa",2006,"hiv_related_indirect_percentage",0.08091071799502,0.08091071799502,0.08091071799502
"1728","Middle East and North Africa",2006,"lifetime_risk",0.00232337655056411,0.00256150029583671,0.0028756891104468
"1729","Middle East and North Africa",2006,"lifetime_risk_1_in",430,390,348
"1730","Middle East and North Africa",2007,"mmr",69.1194940575098,76.3023811713139,85.6548392844019
"1731","Middle East and North Africa",2007,"pm",0.0499966743766871,0.05519232103195,0.0619572982540432
"1732","Middle East and North Africa",2007,"maternal_deaths_aggregated_samples",6182.73874344425,6825.24799577403,7661.82537398975
"1733","Middle East and North Africa",2007,"maternal_deaths_summation_of_country_estimates",6708.87824341476,6708.87824341476,6708.87824341476
"1734","Middle East and North Africa",2007,"mmr_rate",6.95689714809115e-05,6.95689714809115e-05,6.95689714809115e-05
"1735","Middle East and North Africa",2007,"pm_mean",0.0557154312208934,0.0557154312208934,0.0557154312208934
"1736","Middle East and North Africa",2007,"mmr_mean",77.0255715044085,77.0255715044085,77.0255715044085
"1737","Middle East and North Africa",2007,"births",8945000,8945000,8945000
"1738","Middle East and North Africa",2007,"hiv_related_indirect_mmr",6.82487018174789e-07,6.82487018174789e-07,6.82487018174789e-07
"1739","Middle East and North Africa",2007,"hiv_related_indirect_maternal_deaths",6.10484637757349,6.10484637757349,6.10484637757349
"1740","Middle East and North Africa",2007,"hiv_related_indirect_percentage",0.0909965296145571,0.0909965296145571,0.0909965296145571
"1741","Middle East and North Africa",2007,"lifetime_risk",0.00217156284642797,0.00239520707692457,0.00268501478846957
"1742","Middle East and North Africa",2007,"lifetime_risk_1_in",460,418,372
"1743","Middle East and North Africa",2008,"mmr",66.8323015667942,73.8978856250391,83.1985431711913
"1744","Middle East and North Africa",2008,"pm",0.0475990234152557,0.0526312442597635,0.0592553198330717
"1745","Middle East and North Africa",2008,"maternal_deaths_aggregated_samples",6143.22516001973,6792.6936466536,7647.6100882959
"1746","Middle East and North Africa",2008,"maternal_deaths_summation_of_country_estimates",6685.11185738226,6685.11185738226,6685.11185738226
"1747","Middle East and North Africa",2008,"mmr_rate",6.68600465125732e-05,6.68600465125732e-05,6.68600465125732e-05
"1748","Middle East and North Africa",2008,"pm_mean",0.053161862502697,0.053161862502697,0.053161862502697
"1749","Middle East and North Africa",2008,"mmr_mean",74.6429101210082,74.6429101210082,74.6429101210082
"1750","Middle East and North Africa",2008,"births",9192000,9192000,9192000
"1751","Middle East and North Africa",2008,"hiv_related_indirect_mmr",7.5860919226751e-07,7.5860919226751e-07,7.5860919226751e-07
"1752","Middle East and North Africa",2008,"hiv_related_indirect_maternal_deaths",6.97313569532295,6.97313569532295,6.97313569532295
"1753","Middle East and North Africa",2008,"hiv_related_indirect_percentage",0.104308437077573,0.104308437077573,0.104308437077573
"1754","Middle East and North Africa",2008,"lifetime_risk",0.00208206480400238,0.00229952313392506,0.00258836948999732
"1755","Middle East and North Africa",2008,"lifetime_risk_1_in",480,435,386
"1756","Middle East and North Africa",2009,"mmr",64.0637155715154,70.9449700785478,80.3540452431764
"1757","Middle East and North Africa",2009,"pm",0.0454590650930919,0.0503419444853762,0.0570185438140112
"1758","Middle East and North Africa",2009,"maternal_deaths_aggregated_samples",6038.64582977104,6687.27287960391,7574.17230462181
"1759","Middle East and North Africa",2009,"maternal_deaths_summation_of_country_estimates",6575.46168740317,6575.46168740317,6575.46168740317
"1760","Middle East and North Africa",2009,"mmr_rate",6.42290472462815e-05,6.42290472462815e-05,6.42290472462815e-05
"1761","Middle East and North Africa",2009,"pm_mean",0.0509398511308264,0.0509398511308264,0.0509398511308264
"1762","Middle East and North Africa",2009,"mmr_mean",71.7875769644132,71.7875769644132,71.7875769644132
"1763","Middle East and North Africa",2009,"births",9426000,9426000,9426000
"1764","Middle East and North Africa",2009,"hiv_related_indirect_mmr",8.41100318757336e-07,8.41100318757336e-07,8.41100318757336e-07
"1765","Middle East and North Africa",2009,"hiv_related_indirect_maternal_deaths",7.92821160460665,7.92821160460665,7.92821160460665
"1766","Middle East and North Africa",2009,"hiv_related_indirect_percentage",0.120572698640994,0.120572698640994,0.120572698640994
"1767","Middle East and North Africa",2009,"lifetime_risk",0.00200123619159831,0.00221543460183549,0.00250770785568719
"1768","Middle East and North Africa",2009,"lifetime_risk_1_in",500,451,399
"1769","Middle East and North Africa",2010,"mmr",60.6086128777351,67.5599558124423,76.7310831412896
"1770","Middle East and North Africa",2010,"pm",0.045914758101698,0.0511808286183238,0.0581285225652775
"1771","Middle East and North Africa",2010,"maternal_deaths_aggregated_samples",5899.03629138996,6575.61049922501,7468.23632214172
"1772","Middle East and North Africa",2010,"maternal_deaths_summation_of_country_estimates",6457.127643043,6457.127643043,6457.127643043
"1773","Middle East and North Africa",2010,"mmr_rate",6.23053443392555e-05,6.23053443392555e-05,6.23053443392555e-05
"1774","Middle East and North Africa",2010,"pm_mean",0.0517413697617664,0.0517413697617664,0.0517413697617664
"1775","Middle East and North Africa",2010,"mmr_mean",68.2998839438223,68.2998839438223,68.2998839438223
"1776","Middle East and North Africa",2010,"births",9733000,9733000,9733000
"1777","Middle East and North Africa",2010,"hiv_related_indirect_mmr",8.36761502822736e-07,8.36761502822736e-07,8.36761502822736e-07
"1778","Middle East and North Africa",2010,"hiv_related_indirect_maternal_deaths",8.14419970697369,8.14419970697369,8.14419970697369
"1779","Middle East and North Africa",2010,"hiv_related_indirect_percentage",0.12612728378923,0.12612728378923,0.12612728378923
"1780","Middle East and North Africa",2010,"lifetime_risk",0.00193248917683177,0.00215302021980765,0.00244664754792832
"1781","Middle East and North Africa",2010,"lifetime_risk_1_in",517,464,409
"1782","Middle East and North Africa",2011,"mmr",57.4711134914737,64.5000402072591,73.686085431547
"1783","Middle East and North Africa",2011,"pm",0.0462718018372758,0.0519310119058228,0.0593269859606767
"1784","Middle East and North Africa",2011,"maternal_deaths_aggregated_samples",5749.41019368703,6452.5840223342,7371.55598657197
"1785","Middle East and North Africa",2011,"maternal_deaths_summation_of_country_estimates",6319.19071946052,6319.19071946052,6319.19071946052
"1786","Middle East and North Africa",2011,"mmr_rate",5.96955911220123e-05,5.96955911220123e-05,5.96955911220123e-05
"1787","Middle East and North Africa",2011,"pm_mean",0.0525099332345918,0.0525099332345918,0.0525099332345918
"1788","Middle East and North Africa",2011,"mmr_mean",65.2190797100933,65.2190797100933,65.2190797100933
"1789","Middle East and North Africa",2011,"births",10004000,10004000,10004000
"1790","Middle East and North Africa",2011,"hiv_related_indirect_mmr",8.02700538869318e-07,8.02700538869318e-07,8.02700538869318e-07
"1791","Middle East and North Africa",2011,"hiv_related_indirect_maternal_deaths",8.03021619084866,8.03021619084866,8.03021619084866
"1792","Middle East and North Africa",2011,"hiv_related_indirect_percentage",0.127076655023544,0.127076655023544,0.127076655023544
"1793","Middle East and North Africa",2011,"lifetime_risk",0.00184543064940646,0.00206913797273514,0.00236601707467109
"1794","Middle East and North Africa",2011,"lifetime_risk_1_in",542,483,423
"1795","Middle East and North Africa",2012,"mmr",55.1863282394256,62.1515342890114,71.4122506572929
"1796","Middle East and North Africa",2012,"pm",0.0459434325176212,0.0517420693235006,0.0594517523392843
"1797","Middle East and North Africa",2012,"maternal_deaths_aggregated_samples",5659.3579609531,6373.63984133812,7323.32630490538
"1798","Middle East and North Africa",2012,"maternal_deaths_summation_of_country_estimates",6230.72348608908,6230.72348608908,6230.72348608908
"1799","Middle East and North Africa",2012,"mmr_rate",5.68057375806797e-05,5.68057375806797e-05,5.68057375806797e-05
"1800","Middle East and North Africa",2012,"pm_mean",0.052379084726802,0.052379084726802,0.052379084726802
"1801","Middle East and North Africa",2012,"mmr_mean",62.9167043952433,62.9167043952433,62.9167043952433
"1802","Middle East and North Africa",2012,"births",10255000,10255000,10255000
"1803","Middle East and North Africa",2012,"hiv_related_indirect_mmr",7.76627149770627e-07,7.76627149770627e-07,7.76627149770627e-07
"1804","Middle East and North Africa",2012,"hiv_related_indirect_maternal_deaths",7.96431142089778,7.96431142089778,7.96431142089778
"1805","Middle East and North Africa",2012,"hiv_related_indirect_percentage",0.127823220508488,0.127823220508488,0.127823220508488
"1806","Middle East and North Africa",2012,"lifetime_risk",0.00175355151695894,0.00197259924121221,0.00226727602230002
"1807","Middle East and North Africa",2012,"lifetime_risk_1_in",570,507,441
"1808","Middle East and North Africa",2013,"mmr",53.0061584740309,59.8484875990501,69.120945599219
"1809","Middle East and North Africa",2013,"pm",0.0453150450078608,0.0511645625202598,0.0590916008816045
"1810","Middle East and North Africa",2013,"maternal_deaths_aggregated_samples",5539.67362212097,6254.76543897672,7223.83002457438
"1811","Middle East and North Africa",2013,"maternal_deaths_summation_of_country_estimates",6112.48352597259,6112.48352597259,6112.48352597259
"1812","Middle East and North Africa",2013,"mmr_rate",5.56863773363566e-05,5.56863773363566e-05,5.56863773363566e-05
"1813","Middle East and North Africa",2013,"pm_mean",0.0518570694699084,0.0518570694699084,0.0518570694699084
"1814","Middle East and North Africa",2013,"mmr_mean",60.6585305574333,60.6585305574333,60.6585305574333
"1815","Middle East and North Africa",2013,"births",10451000,10451000,10451000
"1816","Middle East and North Africa",2013,"hiv_related_indirect_mmr",7.78375963541882e-07,7.78375963541882e-07,7.78375963541882e-07
"1817","Middle East and North Africa",2013,"hiv_related_indirect_maternal_deaths",8.13480719497621,8.13480719497621,8.13480719497621
"1818","Middle East and North Africa",2013,"hiv_related_indirect_percentage",0.133085138968646,0.133085138968646,0.133085138968646
"1819","Middle East and North Africa",2013,"lifetime_risk",0.00171612460914191,0.00193658082926531,0.00223587850468097
"1820","Middle East and North Africa",2013,"lifetime_risk_1_in",583,516,447
"1821","Middle East and North Africa",2014,"mmr",50.20215066021,57.085326175859,66.3965466151896
"1822","Middle East and North Africa",2014,"pm",0.0445356958351423,0.0506419483982982,0.0589021857763088
"1823","Middle East and North Africa",2014,"maternal_deaths_aggregated_samples",5303.35519574458,6030.49385721774,7014.13118442863
"1824","Middle East and North Africa",2014,"maternal_deaths_summation_of_country_estimates",5871.67476780571,5871.67476780571,5871.67476780571
"1825","Middle East and North Africa",2014,"mmr_rate",5.23071143572084e-05,5.23071143572084e-05,5.23071143572084e-05
"1826","Middle East and North Africa",2014,"pm_mean",0.0513599433365831,0.0513599433365831,0.0513599433365831
"1827","Middle East and North Africa",2014,"mmr_mean",57.8946744837528,57.8946744837528,57.8946744837528
"1828","Middle East and North Africa",2014,"births",10564000,10564000,10564000
"1829","Middle East and North Africa",2014,"hiv_related_indirect_mmr",7.11114601491065e-07,7.11114601491065e-07,7.11114601491065e-07
"1830","Middle East and North Africa",2014,"hiv_related_indirect_maternal_deaths",7.51221465015161,7.51221465015161,7.51221465015161
"1831","Middle East and North Africa",2014,"hiv_related_indirect_percentage",0.127939897000783,0.127939897000783,0.127939897000783
"1832","Middle East and North Africa",2014,"lifetime_risk",0.00160702965482536,0.00182619240503381,0.00211896004605804
"1833","Middle East and North Africa",2014,"lifetime_risk_1_in",622,548,472
"1834","Middle East and North Africa",2015,"mmr",50.316799638987,58.2568602600354,68.9760136484731
"1835","Middle East and North Africa",2015,"pm",0.0447316005516351,0.051790309026832,0.0613196290762689
"1836","Middle East and North Africa",2015,"maternal_deaths_aggregated_samples",5310.93820189508,6149.01160044673,7280.41824059633
"1837","Middle East and North Africa",2015,"maternal_deaths_summation_of_country_estimates",5949.42870988492,5949.42870988492,5949.42870988492
"1838","Middle East and North Africa",2015,"mmr_rate",5.37155704697293e-05,5.37155704697293e-05,5.37155704697293e-05
"1839","Middle East and North Africa",2015,"pm_mean",0.0526138462182453,0.0526138462182453,0.0526138462182453
"1840","Middle East and North Africa",2015,"mmr_mean",59.1832245158318,59.1832245158318,59.1832245158318
"1841","Middle East and North Africa",2015,"births",10555000,10555000,10555000
"1842","Middle East and North Africa",2015,"hiv_related_indirect_mmr",6.80015649574688e-07,6.80015649574688e-07,6.80015649574688e-07
"1843","Middle East and North Africa",2015,"hiv_related_indirect_maternal_deaths",7.17756518126083,7.17756518126083,7.17756518126083
"1844","Middle East and North Africa",2015,"hiv_related_indirect_percentage",0.120642931132789,0.120642931132789,0.120642931132789
"1845","Middle East and North Africa",2015,"lifetime_risk",0.00162870476984752,0.00188285389221099,0.0022268734928355
"1846","Middle East and North Africa",2015,"lifetime_risk_1_in",614,531,449
"1847","Middle East and North Africa",2016,"mmr",47.7405418916088,55.9965004984285,67.736669645807
"1848","Middle East and North Africa",2016,"pm",0.042743086156846,0.0501348152000531,0.060646029389906
"1849","Middle East and North Africa",2016,"maternal_deaths_aggregated_samples",4929.68835572752,5782.19864146772,6994.48850762603
"1850","Middle East and North Africa",2016,"maternal_deaths_summation_of_country_estimates",5587.73580850581,5587.73580850581,5587.73580850581
"1851","Middle East and North Africa",2016,"mmr_rate",4.89994086175966e-05,4.89994086175966e-05,4.89994086175966e-05
"1852","Middle East and North Africa",2016,"pm_mean",0.0511746435822684,0.0511746435822684,0.0511746435822684
"1853","Middle East and North Africa",2016,"mmr_mean",57.1579040119481,57.1579040119481,57.1579040119481
"1854","Middle East and North Africa",2016,"births",10326000,10326000,10326000
"1855","Middle East and North Africa",2016,"hiv_related_indirect_mmr",6.27929820865019e-07,6.27929820865019e-07,6.27929820865019e-07
"1856","Middle East and North Africa",2016,"hiv_related_indirect_maternal_deaths",6.48400333025218,6.48400333025218,6.48400333025218
"1857","Middle East and North Africa",2016,"hiv_related_indirect_percentage",0.116039905114734,0.116039905114734,0.116039905114734
"1858","Middle East and North Africa",2016,"lifetime_risk",0.00146978221094699,0.00172108959783315,0.00208074282526084
"1859","Middle East and North Africa",2016,"lifetime_risk_1_in",680,581,481
"1860","Middle East and North Africa",2017,"mmr",46.8024690416162,55.0242571186582,67.1196239222309
"1861","Middle East and North Africa",2017,"pm",0.0426404885010496,0.0501311416041037,0.0611509095707279
"1862","Middle East and North Africa",2017,"maternal_deaths_aggregated_samples",4809.8897434069,5654.8429040845,6897.88375048767
"1863","Middle East and North Africa",2017,"maternal_deaths_summation_of_country_estimates",5470.1245679118,5470.1245679118,5470.1245679118
"1864","Middle East and North Africa",2017,"mmr_rate",4.77622979228241e-05,4.77622979228241e-05,4.77622979228241e-05
"1865","Middle East and North Africa",2017,"pm_mean",0.0513075132252937,0.0513075132252937,0.0513075132252937
"1866","Middle East and North Africa",2017,"mmr_mean",56.3154500275018,56.3154500275018,56.3154500275018
"1867","Middle East and North Africa",2017,"births",10277000,10277000,10277000
"1868","Middle East and North Africa",2017,"hiv_related_indirect_mmr",5.57162083072066e-07,5.57162083072066e-07,5.57162083072066e-07
"1869","Middle East and North Africa",2017,"hiv_related_indirect_maternal_deaths",5.72595472773162,5.72595472773162,5.72595472773162
"1870","Middle East and North Africa",2017,"hiv_related_indirect_percentage",0.104676861681003,0.104676861681003,0.104676861681003
"1871","Middle East and North Africa",2017,"lifetime_risk",0.00142750902446987,0.00167369114088341,0.00203982852793722
"1872","Middle East and North Africa",2017,"lifetime_risk_1_in",701,597,490
"1873","Middle East and North Africa",2018,"mmr",44.5422659993614,53.5674884189344,66.7765083241741
"1874","Middle East and North Africa",2018,"pm",0.0403458520580876,0.0485207906329829,0.0604853629548485
"1875","Middle East and North Africa",2018,"maternal_deaths_aggregated_samples",4519.7037309552,5435.49304986927,6775.81229965395
"1876","Middle East and North Africa",2018,"maternal_deaths_summation_of_country_estimates",5215.88695183275,5215.88695183275,5215.88695183275
"1877","Middle East and North Africa",2018,"mmr_rate",4.4039183031618e-05,4.4039183031618e-05,4.4039183031618e-05
"1878","Middle East and North Africa",2018,"pm_mean",0.049784001881973,0.049784001881973,0.049784001881973
"1879","Middle East and North Africa",2018,"mmr_mean",54.9620875808233,54.9620875808233,54.9620875808233
"1880","Middle East and North Africa",2018,"births",10147000,10147000,10147000
"1881","Middle East and North Africa",2018,"hiv_related_indirect_mmr",5.06718779964592e-07,5.06718779964592e-07,5.06718779964592e-07
"1882","Middle East and North Africa",2018,"hiv_related_indirect_maternal_deaths",5.14167546030072,5.14167546030072,5.14167546030072
"1883","Middle East and North Africa",2018,"hiv_related_indirect_percentage",0.0985772028378422,0.0985772028378422,0.0985772028378422
"1884","Middle East and North Africa",2018,"lifetime_risk",0.00129696877203571,0.00155411567685401,0.00193769365166965
"1885","Middle East and North Africa",2018,"lifetime_risk_1_in",771,643,516
"1886","Middle East and North Africa",2019,"mmr",45.4458379793834,54.8748820891678,68.9342010732492
"1887","Middle East and North Africa",2019,"pm",0.039272522876628,0.0474207354956632,0.0595702512925252
"1888","Middle East and North Africa",2019,"maternal_deaths_aggregated_samples",4518.2252119103,5455.66077730506,6853.43827070243
"1889","Middle East and North Africa",2019,"maternal_deaths_summation_of_country_estimates",5244.45869022013,5244.45869022013,5244.45869022013
"1890","Middle East and North Africa",2019,"mmr_rate",4.44283412050636e-05,4.44283412050636e-05,4.44283412050636e-05
"1891","Middle East and North Africa",2019,"pm_mean",0.0487545032216055,0.0487545032216055,0.0487545032216055
"1892","Middle East and North Africa",2019,"mmr_mean",56.4183070472668,56.4183070472668,56.4183070472668
"1893","Middle East and North Africa",2019,"births",9942000,9942000,9942000
"1894","Middle East and North Africa",2019,"hiv_related_indirect_mmr",5.12460963652515e-07,5.12460963652515e-07,5.12460963652515e-07
"1895","Middle East and North Africa",2019,"hiv_related_indirect_maternal_deaths",5.09488690063331,5.09488690063331,5.09488690063331
"1896","Middle East and North Africa",2019,"hiv_related_indirect_percentage",0.0971480032845765,0.0971480032845765,0.0971480032845765
"1897","Middle East and North Africa",2019,"lifetime_risk",0.00130194004190604,0.00156482870393758,0.00195967294019066
"1898","Middle East and North Africa",2019,"lifetime_risk_1_in",768,639,510
"1899","Middle East and North Africa",2020,"mmr",45.7369722621719,55.7655392482794,70.5150156403156
"1900","Middle East and North Africa",2020,"pm",0.0382082748353637,0.046586053788759,0.0589076400195714
"1901","Middle East and North Africa",2020,"maternal_deaths_aggregated_samples",4517.44075033472,5507.96231155256,6964.76809479397
"1902","Middle East and North Africa",2020,"maternal_deaths_summation_of_country_estimates",5240.65346112121,5240.65346112121,5240.65346112121
"1903","Middle East and North Africa",2020,"mmr_rate",4.24020395414058e-05,4.24020395414058e-05,4.24020395414058e-05
"1904","Middle East and North Africa",2020,"pm_mean",0.0479006562145647,0.0479006562145647,0.0479006562145647
"1905","Middle East and North Africa",2020,"mmr_mean",57.3391757169223,57.3391757169223,57.3391757169223
"1906","Middle East and North Africa",2020,"births",9877000,9877000,9877000
"1907","Middle East and North Africa",2020,"hiv_related_indirect_mmr",5.05992054451689e-07,5.05992054451689e-07,5.05992054451689e-07
"1908","Middle East and North Africa",2020,"hiv_related_indirect_maternal_deaths",4.99768352181933,4.99768352181933,4.99768352181933
"1909","Middle East and North Africa",2020,"hiv_related_indirect_percentage",0.0953637472673132,0.0953637472673132,0.0953637472673132
"1910","Middle East and North Africa",2020,"lifetime_risk",0.00124156189627672,0.00150996392188536,0.00190397867858691
"1911","Middle East and North Africa",2020,"lifetime_risk_1_in",805,662,525
"1912","North America",1985,"mmr",8.34089007233151,10.4103584724416,13.3132499228152
"1913","North America",1985,"pm",0.00500470493576257,0.00624642837614119,0.00798822272226991
"1914","North America",1985,"maternal_deaths_aggregated_samples",341.976492965592,426.824697370104,545.843246835425
"1915","North America",1985,"maternal_deaths_summation_of_country_estimates",425.252174182377,425.252174182377,425.252174182377
"1916","North America",1985,"mmr_rate",6.2232025490104e-06,6.2232025490104e-06,6.2232025490104e-06
"1917","North America",1985,"pm_mean",0.00641311867805789,0.00641311867805789,0.00641311867805789
"1918","North America",1985,"mmr_mean",10.6881661558628,10.6881661558628,10.6881661558628
"1919","North America",1985,"births",4100000,4100000,4100000
"1920","North America",1985,"hiv_related_indirect_mmr",0,0,0
"1921","North America",1985,"hiv_related_indirect_maternal_deaths",0,0,0
"1922","North America",1985,"hiv_related_indirect_percentage",0,0,0
"1923","North America",1985,"lifetime_risk",0.000172974189185064,0.000215868385876962,0.000276028868388928
"1924","North America",1985,"lifetime_risk_1_in",5781,4632,3623
"1925","North America",1986,"mmr",8.76130520911918,10.6946480233651,13.312026325231
"1926","North America",1986,"pm",0.00508991530248794,0.00621309854291914,0.00773367493571517
"1927","North America",1986,"maternal_deaths_aggregated_samples",359.388739678069,438.694461918435,546.059319860977
"1928","North America",1986,"maternal_deaths_summation_of_country_estimates",438.196828874686,438.196828874686,438.196828874686
"1929","North America",1986,"mmr_rate",6.40950992990764e-06,6.40950992990764e-06,6.40950992990764e-06
"1930","North America",1986,"pm_mean",0.00634556292704075,0.00634556292704075,0.00634556292704075
"1931","North America",1986,"mmr_mean",10.9226598525718,10.9226598525718,10.9226598525718
"1932","North America",1986,"births",4102000,4102000,4102000
"1933","North America",1986,"hiv_related_indirect_mmr",0,0,0
"1934","North America",1986,"hiv_related_indirect_maternal_deaths",0,0,0
"1935","North America",1986,"hiv_related_indirect_percentage",0,0,0
"1936","North America",1986,"lifetime_risk",0.000181602383282316,0.000221696078764363,0.00027591353417618
"1937","North America",1986,"lifetime_risk_1_in",5507,4511,3624
"1938","North America",1987,"mmr",8.80269419100066,10.5516552629164,12.84238103615
"1939","North America",1987,"pm",0.00510395240425957,0.0061180298985211,0.00744623181762767
"1940","North America",1987,"maternal_deaths_aggregated_samples",366.632213055177,439.476441700466,534.885170155649
"1941","North America",1987,"maternal_deaths_summation_of_country_estimates",439.320311249479,439.320311249479,439.320311249479
"1942","North America",1987,"mmr_rate",6.21357283366383e-06,6.21357283366383e-06,6.21357283366383e-06
"1943","North America",1987,"pm_mean",0.00622273804013612,0.00622273804013612,0.00622273804013612
"1944","North America",1987,"mmr_mean",10.732243496689,10.732243496689,10.732243496689
"1945","North America",1987,"births",4165000,4165000,4165000
"1946","North America",1987,"hiv_related_indirect_mmr",0,0,0
"1947","North America",1987,"hiv_related_indirect_maternal_deaths",0,0,0
"1948","North America",1987,"hiv_related_indirect_percentage",0,0,0
"1949","North America",1987,"lifetime_risk",0.000179132326743257,0.000214700656076839,0.00026129459264539
"1950","North America",1987,"lifetime_risk_1_in",5582,4658,3827
"1951","North America",1988,"mmr",8.88903229209076,10.4741954466449,12.4518835226035
"1952","North America",1988,"pm",0.00518601464917211,0.00611082615516248,0.00726464346579823
"1953","North America",1988,"maternal_deaths_aggregated_samples",381.161704684852,449.133500752132,533.936765449238
"1954","North America",1988,"maternal_deaths_summation_of_country_estimates",449.005607076795,449.005607076795,449.005607076795
"1955","North America",1988,"mmr_rate",6.28272771096261e-06,6.28272771096261e-06,6.28272771096261e-06
"1956","North America",1988,"pm_mean",0.00618716142337761,0.00618716142337761,0.00618716142337761
"1957","North America",1988,"mmr_mean",10.605037087113,10.605037087113,10.605037087113
"1958","North America",1988,"births",4288000,4288000,4288000
"1959","North America",1988,"hiv_related_indirect_mmr",0,0,0
"1960","North America",1988,"hiv_related_indirect_maternal_deaths",0,0,0
"1961","North America",1988,"hiv_related_indirect_percentage",0,0,0
"1962","North America",1988,"lifetime_risk",0.000184247404401699,0.000217094888162329,0.000258065969443456
"1963","North America",1988,"lifetime_risk_1_in",5427,4606,3875
"1964","North America",1989,"mmr",8.74076678233957,10.1247791701957,11.8571040160119
"1965","North America",1989,"pm",0.00522632145207513,0.00605385681741684,0.00708965684836436
"1966","North America",1989,"maternal_deaths_aggregated_samples",388.352268139347,449.843938531793,526.811131431411
"1967","North America",1989,"maternal_deaths_summation_of_country_estimates",450.039612045299,450.039612045299,450.039612045299
"1968","North America",1989,"mmr_rate",6.07750995334637e-06,6.07750995334637e-06,6.07750995334637e-06
"1969","North America",1989,"pm_mean",0.00612327837261878,0.00612327837261878,0.00612327837261878
"1970","North America",1989,"mmr_mean",10.2408833228491,10.2408833228491,10.2408833228491
