"","group","year_mid","parameter","0.1","0.5","0.9"
"1816","Latin America & the Caribbean (MDG=M49)",2016,"hiv_related_indirect_mmr",3.36880135065075e-06,3.36880135065075e-06,3.36880135065075e-06
"1817","Latin America & the Caribbean (MDG=M49)",2016,"hiv_related_indirect_maternal_deaths",35.0220588413652,35.0220588413652,35.0220588413652
"1818","Latin America & the Caribbean (MDG=M49)",2016,"hiv_related_indirect_percentage",0.44585549721343,0.44585549721343,0.44585549721343
"1819","Latin America & the Caribbean (MDG=M49)",2016,"lifetime_risk",0.00149792100714132,0.00157835401146885,0.00168564838435324
"1820","Latin America & the Caribbean (MDG=M49)",2016,"lifetime_risk_1_in",668,634,593
"1821","Latin America & the Caribbean (MDG=M49)",2017,"mmr",72.0074362050184,76.3428206902737,82.253716871501
"1822","Latin America & the Caribbean (MDG=M49)",2017,"pm",0.038843992647016,0.0411826905918751,0.0443712891575447
"1823","Latin America & the Caribbean (MDG=M49)",2017,"maternal_deaths_aggregated_samples",7449.88934977121,7898.42822861572,8509.96954752549
"1824","Latin America & the Caribbean (MDG=M49)",2017,"maternal_deaths_summation_of_country_estimates",7817.9754661743,7817.9754661743,7817.9754661743
"1825","Latin America & the Caribbean (MDG=M49)",2017,"mmr_rate",4.56578495845855e-05,4.56578495845855e-05,4.56578495845855e-05
"1826","Latin America & the Caribbean (MDG=M49)",2017,"pm_mean",0.0414659907988119,0.0414659907988119,0.0414659907988119
"1827","Latin America & the Caribbean (MDG=M49)",2017,"mmr_mean",76.8679912555977,76.8679912555977,76.8679912555977
"1828","Latin America & the Caribbean (MDG=M49)",2017,"births",10346000,10346000,10346000
"1829","Latin America & the Caribbean (MDG=M49)",2017,"hiv_related_indirect_mmr",3.33882455426577e-06,3.33882455426577e-06,3.33882455426577e-06
"1830","Latin America & the Caribbean (MDG=M49)",2017,"hiv_related_indirect_maternal_deaths",34.5434788384337,34.5434788384337,34.5434788384337
"1831","Latin America & the Caribbean (MDG=M49)",2017,"hiv_related_indirect_percentage",0.441846856489784,0.441846856489784,0.441846856489784
"1832","Latin America & the Caribbean (MDG=M49)",2017,"lifetime_risk",0.00148616540008686,0.00157219359363515,0.00169034830483337
"1833","Latin America & the Caribbean (MDG=M49)",2017,"lifetime_risk_1_in",673,636,592
"1834","Latin America & the Caribbean (MDG=M49)",2018,"mmr",72.1901037896793,77.0342174033792,83.636178971949
"1835","Latin America & the Caribbean (MDG=M49)",2018,"pm",0.0385289335450953,0.0411143091258105,0.0446378743402862
"1836","Latin America & the Caribbean (MDG=M49)",2018,"maternal_deaths_aggregated_samples",7391.54472702526,7887.533519932,8563.50836493786
"1837","Latin America & the Caribbean (MDG=M49)",2018,"maternal_deaths_summation_of_country_estimates",7793.78119457866,7793.78119457866,7793.78119457866
"1838","Latin America & the Caribbean (MDG=M49)",2018,"mmr_rate",4.47938482251493e-05,4.47938482251493e-05,4.47938482251493e-05
"1839","Latin America & the Caribbean (MDG=M49)",2018,"pm_mean",0.0414270390037307,0.0414270390037307,0.0414270390037307
"1840","Latin America & the Caribbean (MDG=M49)",2018,"mmr_mean",77.6201667216692,77.6201667216692,77.6201667216692
"1841","Latin America & the Caribbean (MDG=M49)",2018,"births",10239000,10239000,10239000
"1842","Latin America & the Caribbean (MDG=M49)",2018,"hiv_related_indirect_mmr",3.54136673995469e-06,3.54136673995469e-06,3.54136673995469e-06
"1843","Latin America & the Caribbean (MDG=M49)",2018,"hiv_related_indirect_maternal_deaths",36.2600540503961,36.2600540503961,36.2600540503961
"1844","Latin America & the Caribbean (MDG=M49)",2018,"hiv_related_indirect_percentage",0.465243418375904,0.465243418375904,0.465243418375904
"1845","Latin America & the Caribbean (MDG=M49)",2018,"lifetime_risk",0.00145036392875362,0.00154539508669486,0.00167480467075398
"1846","Latin America & the Caribbean (MDG=M49)",2018,"lifetime_risk_1_in",689,647,597
"1847","Latin America & the Caribbean (MDG=M49)",2019,"mmr",73.1374559996734,78.2835705328615,85.5497531686254
"1848","Latin America & the Caribbean (MDG=M49)",2019,"pm",0.0385822334932678,0.0412969654973923,0.0451300979358384
"1849","Latin America & the Caribbean (MDG=M49)",2019,"maternal_deaths_aggregated_samples",7322.5220946873,7837.75108175009,8565.24128724277
"1850","Latin America & the Caribbean (MDG=M49)",2019,"maternal_deaths_summation_of_country_estimates",7741.10037072847,7741.10037072847,7741.10037072847
"1851","Latin America & the Caribbean (MDG=M49)",2019,"mmr_rate",4.54686050082191e-05,4.54686050082191e-05,4.54686050082191e-05
"1852","Latin America & the Caribbean (MDG=M49)",2019,"pm_mean",0.0416697656421662,0.0416697656421662,0.0416697656421662
"1853","Latin America & the Caribbean (MDG=M49)",2019,"mmr_mean",78.9902599003867,78.9902599003867,78.9902599003867
"1854","Latin America & the Caribbean (MDG=M49)",2019,"births",10012000,10012000,10012000
"1855","Latin America & the Caribbean (MDG=M49)",2019,"hiv_related_indirect_mmr",3.60090460432556e-06,3.60090460432556e-06,3.60090460432556e-06
"1856","Latin America & the Caribbean (MDG=M49)",2019,"hiv_related_indirect_maternal_deaths",36.0522568985075,36.0522568985075,36.0522568985075
"1857","Latin America & the Caribbean (MDG=M49)",2019,"hiv_related_indirect_percentage",0.465725222151006,0.465725222151006,0.465725222151006
"1858","Latin America & the Caribbean (MDG=M49)",2019,"lifetime_risk",0.00147112256493491,0.00157205227458119,0.00171335162189185
"1859","Latin America & the Caribbean (MDG=M49)",2019,"lifetime_risk_1_in",680,636,584
"1860","Latin America & the Caribbean (MDG=M49)",2020,"mmr",79.3880071644831,87.5823153553415,98.5526511986163
"1861","Latin America & the Caribbean (MDG=M49)",2020,"pm",0.0391378219564937,0.0431775678385888,0.0485858790731491
"1862","Latin America & the Caribbean (MDG=M49)",2020,"maternal_deaths_aggregated_samples",7801.45946405375,8606.71412996941,9684.76903328803
"1863","Latin America & the Caribbean (MDG=M49)",2020,"maternal_deaths_summation_of_country_estimates",8405.17932560108,8405.17932560108,8405.17932560108
"1864","Latin America & the Caribbean (MDG=M49)",2020,"mmr_rate",4.98053312584056e-05,4.98053312584056e-05,4.98053312584056e-05
"1865","Latin America & the Caribbean (MDG=M49)",2020,"pm_mean",0.0436337562894105,0.0436337562894105,0.0436337562894105
"1866","Latin America & the Caribbean (MDG=M49)",2020,"mmr_mean",88.507657906147,88.507657906147,88.507657906147
"1867","Latin America & the Caribbean (MDG=M49)",2020,"births",9827000,9827000,9827000
"1868","Latin America & the Caribbean (MDG=M49)",2020,"hiv_related_indirect_mmr",3.7005554506189e-06,3.7005554506189e-06,3.7005554506189e-06
"1869","Latin America & the Caribbean (MDG=M49)",2020,"hiv_related_indirect_maternal_deaths",36.3653584132319,36.3653584132319,36.3653584132319
"1870","Latin America & the Caribbean (MDG=M49)",2020,"hiv_related_indirect_percentage",0.432654164825107,0.432654164825107,0.432654164825107
"1871","Latin America & the Caribbean (MDG=M49)",2020,"lifetime_risk",0.0015768641105082,0.00173804727408129,0.00195384625535053
"1872","Latin America & the Caribbean (MDG=M49)",2020,"lifetime_risk_1_in",634,575,512
"1873","Latin America & the Caribbean (MDG=M49)",NA,"mmr",NA,NA,NA
"1874","Latin America & the Caribbean (MDG=M49)",NA,"pm",NA,NA,NA
"1875","Latin America & the Caribbean (MDG=M49)",NA,"maternal_deaths_aggregated_samples",NA,NA,NA
"1876","Latin America & the Caribbean (MDG=M49)",NA,"maternal_deaths_summation_of_country_estimates",NA,NA,NA
"1877","Latin America & the Caribbean (MDG=M49)",NA,"mmr_rate",NA,NA,NA
"1878","Latin America & the Caribbean (MDG=M49)",NA,"pm_mean",NA,NA,NA
"1879","Latin America & the Caribbean (MDG=M49)",NA,"mmr_mean",NA,NA,NA
"1880","Latin America & the Caribbean (MDG=M49)",NA,"births",NA,NA,NA
"1881","Latin America & the Caribbean (MDG=M49)",NA,"hiv_related_indirect_mmr",NA,NA,NA
"1882","Latin America & the Caribbean (MDG=M49)",NA,"hiv_related_indirect_maternal_deaths",NA,NA,NA
"1883","Latin America & the Caribbean (MDG=M49)",NA,"hiv_related_indirect_percentage",NA,NA,NA
"1884","Latin America & the Caribbean (MDG=M49)",NA,"lifetime_risk",NA,NA,NA
"1885","Latin America & the Caribbean (MDG=M49)",NA,"lifetime_risk_1_in",NA,NA,NA
"1886","Northern America (M49) and Europe (M49)",1985,"mmr",34.0428183997607,38.3628616851402,44.3968597175904
"1887","Northern America (M49) and Europe (M49)",1985,"pm",0.0160678569684918,0.0181068725632659,0.0209548570102367
"1888","Northern America (M49) and Europe (M49)",1985,"maternal_deaths_aggregated_samples",4768.37757325448,5373.48603623759,6218.66814064288
"1889","Northern America (M49) and Europe (M49)",1985,"maternal_deaths_summation_of_country_estimates",5300.30382378806,5300.30382378806,5300.30382378806
"1890","Northern America (M49) and Europe (M49)",1985,"mmr_rate",2.16755533458828e-05,2.16755533458828e-05,2.16755533458828e-05
"1891","Northern America (M49) and Europe (M49)",1985,"pm_mean",0.0183765288473315,0.0183765288473315,0.0183765288473315
"1892","Northern America (M49) and Europe (M49)",1985,"mmr_mean",38.9341799341638,38.9341799341638,38.9341799341638
"1893","Northern America (M49) and Europe (M49)",1985,"births",14007000,14007000,14007000
"1894","Northern America (M49) and Europe (M49)",1985,"hiv_related_indirect_mmr",3.55940538657954e-08,3.55940538657954e-08,3.55940538657954e-08
"1895","Northern America (M49) and Europe (M49)",1985,"hiv_related_indirect_maternal_deaths",0.498565912498196,0.498565912498196,0.498565912498196
"1896","Northern America (M49) and Europe (M49)",1985,"hiv_related_indirect_percentage",0.00940636478725248,0.00940636478725248,0.00940636478725248
"1897","Northern America (M49) and Europe (M49)",1985,"lifetime_risk",0.000661697126046832,0.000744423726393471,0.000861107809370291
"1898","Northern America (M49) and Europe (M49)",1985,"lifetime_risk_1_in",1511,1343,1161
"1899","Northern America (M49) and Europe (M49)",1986,"mmr",31.7091943809255,35.1575049690646,39.5320115466632
"1900","Northern America (M49) and Europe (M49)",1986,"pm",0.0154875542964103,0.0171717944200514,0.0193084115578654
"1901","Northern America (M49) and Europe (M49)",1986,"maternal_deaths_aggregated_samples",4448.79997164384,4932.59794715976,5546.34121999685
"1902","Northern America (M49) and Europe (M49)",1986,"maternal_deaths_summation_of_country_estimates",4875.47150407165,4875.47150407165,4875.47150407165
"1903","Northern America (M49) and Europe (M49)",1986,"mmr_rate",1.99719333940868e-05,1.99719333940868e-05,1.99719333940868e-05
"1904","Northern America (M49) and Europe (M49)",1986,"pm_mean",0.017322586758109,0.017322586758109,0.017322586758109
"1905","Northern America (M49) and Europe (M49)",1986,"mmr_mean",35.4662369655511,35.4662369655511,35.4662369655511
"1906","Northern America (M49) and Europe (M49)",1986,"births",14030000,14030000,14030000
"1907","Northern America (M49) and Europe (M49)",1986,"hiv_related_indirect_mmr",6.31526596116812e-08,6.31526596116812e-08,6.31526596116812e-08
"1908","Northern America (M49) and Europe (M49)",1986,"hiv_related_indirect_maternal_deaths",0.886031814351887,0.886031814351887,0.886031814351887
"1909","Northern America (M49) and Europe (M49)",1986,"hiv_related_indirect_percentage",0.0181732538814336,0.0181732538814336,0.0181732538814336
"1910","Northern America (M49) and Europe (M49)",1986,"lifetime_risk",0.000620579421538919,0.000687621917896235,0.000772575896051408
"1911","Northern America (M49) and Europe (M49)",1986,"lifetime_risk_1_in",1611,1454,1294
"1912","Northern America (M49) and Europe (M49)",1987,"mmr",30.7622870588521,33.7462736539516,37.3450139632674
"1913","Northern America (M49) and Europe (M49)",1987,"pm",0.0150826724850449,0.016545713657099,0.0183101670392646
"1914","Northern America (M49) and Europe (M49)",1987,"maternal_deaths_aggregated_samples",4330.09952640402,4750.12547953022,5256.68416546951
"1915","Northern America (M49) and Europe (M49)",1987,"maternal_deaths_summation_of_country_estimates",4703.97081039443,4703.97081039443,4703.97081039443
"1916","Northern America (M49) and Europe (M49)",1987,"mmr_rate",1.9256521355646e-05,1.9256521355646e-05,1.9256521355646e-05
"1917","Northern America (M49) and Europe (M49)",1987,"pm_mean",0.0166461843938028,0.0166461843938028,0.0166461843938028
"1918","Northern America (M49) and Europe (M49)",1987,"mmr_mean",33.9511915586903,33.9511915586903,33.9511915586903
"1919","Northern America (M49) and Europe (M49)",1987,"births",14076000,14076000,14076000
"1920","Northern America (M49) and Europe (M49)",1987,"hiv_related_indirect_mmr",1.00283228908772e-07,1.00283228908772e-07,1.00283228908772e-07
"1921","Northern America (M49) and Europe (M49)",1987,"hiv_related_indirect_maternal_deaths",1.41158673011988,1.41158673011988,1.41158673011988
"1922","Northern America (M49) and Europe (M49)",1987,"hiv_related_indirect_percentage",0.0300084075139385,0.0300084075139385,0.0300084075139385
"1923","Northern America (M49) and Europe (M49)",1987,"lifetime_risk",0.000603271878877995,0.000661338862538399,0.00073116552968897
"1924","Northern America (M49) and Europe (M49)",1987,"lifetime_risk_1_in",1658,1512,1368
"1925","Northern America (M49) and Europe (M49)",1988,"mmr",27.9447297905988,30.2158882847979,32.9086053735127
"1926","Northern America (M49) and Europe (M49)",1988,"pm",0.0136557939105856,0.0147656444107502,0.0160814985950112
"1927","Northern America (M49) and Europe (M49)",1988,"maternal_deaths_aggregated_samples",3931.54403423934,4251.07332278822,4629.9116899995
"1928","Northern America (M49) and Europe (M49)",1988,"maternal_deaths_summation_of_country_estimates",4218.78643456469,4218.78643456469,4218.78643456469
"1929","Northern America (M49) and Europe (M49)",1988,"mmr_rate",1.70409706118075e-05,1.70409706118075e-05,1.70409706118075e-05
"1930","Northern America (M49) and Europe (M49)",1988,"pm_mean",0.014834312305449,0.014834312305449,0.014834312305449
"1931","Northern America (M49) and Europe (M49)",1988,"mmr_mean",30.3564078163031,30.3564078163031,30.3564078163031
"1932","Northern America (M49) and Europe (M49)",1988,"births",14069000,14069000,14069000
"1933","Northern America (M49) and Europe (M49)",1988,"hiv_related_indirect_mmr",1.41174587209508e-07,1.41174587209508e-07,1.41174587209508e-07
"1934","Northern America (M49) and Europe (M49)",1988,"hiv_related_indirect_maternal_deaths",1.98618526745057,1.98618526745057,1.98618526745057
"1935","Northern America (M49) and Europe (M49)",1988,"hiv_related_indirect_percentage",0.0470795404853319,0.0470795404853319,0.0470795404853319
"1936","Northern America (M49) and Europe (M49)",1988,"lifetime_risk",0.000541229924886754,0.00058503170549137,0.000636544447159746
"1937","Northern America (M49) and Europe (M49)",1988,"lifetime_risk_1_in",1848,1709,1571
"1938","Northern America (M49) and Europe (M49)",1989,"mmr",26.0235384652052,27.9572975860287,30.2608872091285
"1939","Northern America (M49) and Europe (M49)",1989,"pm",0.0127076284423611,0.0136519078852704,0.0147767803177096
"1940","Northern America (M49) and Europe (M49)",1989,"maternal_deaths_aggregated_samples",3612.06713897048,3880.47290494079,4200.21114462704
"1941","Northern America (M49) and Europe (M49)",1989,"maternal_deaths_summation_of_country_estimates",3854.82798594591,3854.82798594591,3854.82798594591
"1942","Northern America (M49) and Europe (M49)",1989,"mmr_rate",1.55557880576763e-05,1.55557880576763e-05,1.55557880576763e-05
"1943","Northern America (M49) and Europe (M49)",1989,"pm_mean",0.013712105548447,0.013712105548447,0.013712105548447
"1944","Northern America (M49) and Europe (M49)",1989,"mmr_mean",28.0805744201208,28.0805744201208,28.0805744201208
"1945","Northern America (M49) and Europe (M49)",1989,"births",13880000,13880000,13880000
"1946","Northern America (M49) and Europe (M49)",1989,"hiv_related_indirect_mmr",1.98966491820359e-07,1.98966491820359e-07,1.98966491820359e-07
"1947","Northern America (M49) and Europe (M49)",1989,"hiv_related_indirect_maternal_deaths",2.76165490646658,2.76165490646658,2.76165490646658
"1948","Northern America (M49) and Europe (M49)",1989,"hiv_related_indirect_percentage",0.0716414562863799,0.0716414562863799,0.0716414562863799
"1949","Northern America (M49) and Europe (M49)",1989,"lifetime_risk",0.000497400754743176,0.000534126095632726,0.000577824792133336
"1950","Northern America (M49) and Europe (M49)",1989,"lifetime_risk_1_in",2010,1872,1731
"1951","Northern America (M49) and Europe (M49)",1990,"mmr",24.4872997634315,26.2261069203338,28.3184515189233
"1952","Northern America (M49) and Europe (M49)",1990,"pm",0.0117785015051934,0.0126148755812522,0.0136213027595021
"1953","Northern America (M49) and Europe (M49)",1990,"maternal_deaths_aggregated_samples",3364.79986049312,3603.72935192306,3891.23842321525
"1954","Northern America (M49) and Europe (M49)",1990,"maternal_deaths_summation_of_country_estimates",3581.96066057811,3581.96066057811,3581.96066057811
"1955","Northern America (M49) and Europe (M49)",1990,"mmr_rate",1.4371298712228e-05,1.4371298712228e-05,1.4371298712228e-05
"1956","Northern America (M49) and Europe (M49)",1990,"pm_mean",0.0126715599486493,0.0126715599486493,0.0126715599486493
"1957","Northern America (M49) and Europe (M49)",1990,"mmr_mean",26.3439527342295,26.3439527342295,26.3439527342295
"1958","Northern America (M49) and Europe (M49)",1990,"births",13741000,13741000,13741000
"1959","Northern America (M49) and Europe (M49)",1990,"hiv_related_indirect_mmr",2.64384435004968e-07,2.64384435004968e-07,2.64384435004968e-07
"1960","Northern America (M49) and Europe (M49)",1990,"hiv_related_indirect_maternal_deaths",3.63290652140327,3.63290652140327,3.63290652140327
"1961","Northern America (M49) and Europe (M49)",1990,"hiv_related_indirect_percentage",0.101422289791897,0.101422289791897,0.101422289791897
"1962","Northern America (M49) and Europe (M49)",1990,"lifetime_risk",0.000460923396188374,0.000493553125693724,0.000532534270180352
"1963","Northern America (M49) and Europe (M49)",1990,"lifetime_risk_1_in",2170,2026,1878
"1964","Northern America (M49) and Europe (M49)",1991,"mmr",22.5506227539842,24.0256191159751,25.8017659656448
"1965","Northern America (M49) and Europe (M49)",1991,"pm",0.0103717242117718,0.0110501203539463,0.0118670248574429
"1966","Northern America (M49) and Europe (M49)",1991,"maternal_deaths_aggregated_samples",3006.22351933364,3202.85528435064,3439.6334208801
"1967","Northern America (M49) and Europe (M49)",1991,"maternal_deaths_summation_of_country_estimates",3184.04446590746,3184.04446590746,3184.04446590746
"1968","Northern America (M49) and Europe (M49)",1991,"mmr_rate",1.24685357949594e-05,1.24685357949594e-05,1.24685357949594e-05
"1969","Northern America (M49) and Europe (M49)",1991,"pm_mean",0.0110962898077203,0.0110962898077203,0.0110962898077203
"1970","Northern America (M49) and Europe (M49)",1991,"mmr_mean",24.126002611868,24.126002611868,24.126002611868
"1971","Northern America (M49) and Europe (M49)",1991,"births",13331000,13331000,13331000
"1972","Northern America (M49) and Europe (M49)",1991,"hiv_related_indirect_mmr",3.22284126537924e-07,3.22284126537924e-07,3.22284126537924e-07
"1973","Northern America (M49) and Europe (M49)",1991,"hiv_related_indirect_maternal_deaths",4.29636969087706,4.29636969087706,4.29636969087706
"1974","Northern America (M49) and Europe (M49)",1991,"hiv_related_indirect_percentage",0.134934349594662,0.134934349594662,0.134934349594662
"1975","Northern America (M49) and Europe (M49)",1991,"lifetime_risk",0.000402538416342457,0.000428666904708622,0.000460023066386908
"1976","Northern America (M49) and Europe (M49)",1991,"lifetime_risk_1_in",2484,2333,2174
"1977","Northern America (M49) and Europe (M49)",1992,"mmr",21.1493708058075,22.4721809850656,23.9838066592656
"1978","Northern America (M49) and Europe (M49)",1992,"pm",0.00931064040632626,0.00989298444000876,0.0105584511912741
"1979","Northern America (M49) and Europe (M49)",1992,"maternal_deaths_aggregated_samples",2732.71020181838,2903.63050508033,3098.94765844371
"1980","Northern America (M49) and Europe (M49)",1992,"maternal_deaths_summation_of_country_estimates",2885.51787872249,2885.51787872249,2885.51787872249
"1981","Northern America (M49) and Europe (M49)",1992,"mmr_rate",1.1070385243324e-05,1.1070385243324e-05,1.1070385243324e-05
"1982","Northern America (M49) and Europe (M49)",1992,"pm_mean",0.00992069201253637,0.00992069201253637,0.00992069201253637
"1983","Northern America (M49) and Europe (M49)",1992,"mmr_mean",22.5351194833796,22.5351194833796,22.5351194833796
"1984","Northern America (M49) and Europe (M49)",1992,"births",12921000,12921000,12921000
"1985","Northern America (M49) and Europe (M49)",1992,"hiv_related_indirect_mmr",4.08284167969821e-07,4.08284167969821e-07,4.08284167969821e-07
"1986","Northern America (M49) and Europe (M49)",1992,"hiv_related_indirect_maternal_deaths",5.27543973433806,5.27543973433806,5.27543973433806
"1987","Northern America (M49) and Europe (M49)",1992,"hiv_related_indirect_percentage",0.182824711405832,0.182824711405832,0.182824711405832
"1988","Northern America (M49) and Europe (M49)",1992,"lifetime_risk",0.000358512384609895,0.000380792166918596,0.000406343652783413
"1989","Northern America (M49) and Europe (M49)",1992,"lifetime_risk_1_in",2789,2626,2461
"1990","Northern America (M49) and Europe (M49)",1993,"mmr",22.3591153665891,23.8274251697825,25.5762043776063
"1991","Northern America (M49) and Europe (M49)",1993,"pm",0.00892889946748627,0.00951525498311768,0.0102136132804599
"1992","Northern America (M49) and Europe (M49)",1993,"maternal_deaths_aggregated_samples",2788.85245967466,2971.99474142698,3190.11997201884
"1993","Northern America (M49) and Europe (M49)",1993,"maternal_deaths_summation_of_country_estimates",2955.7433465557,2955.7433465557,2955.7433465557
"1994","Northern America (M49) and Europe (M49)",1993,"mmr_rate",1.16433661467196e-05,1.16433661467196e-05,1.16433661467196e-05
"1995","Northern America (M49) and Europe (M49)",1993,"pm_mean",0.00955258924368794,0.00955258924368794,0.00955258924368794
"1996","Northern America (M49) and Europe (M49)",1993,"mmr_mean",23.920914971326,23.920914971326,23.920914971326
"1997","Northern America (M49) and Europe (M49)",1993,"births",12473000,12473000,12473000
"1998","Northern America (M49) and Europe (M49)",1993,"hiv_related_indirect_mmr",4.95917372962336e-07,4.95917372962336e-07,4.95917372962336e-07
"1999","Northern America (M49) and Europe (M49)",1993,"hiv_related_indirect_maternal_deaths",6.18557739295922,6.18557739295922,6.18557739295922
"2000","Northern America (M49) and Europe (M49)",1993,"hiv_related_indirect_percentage",0.20927315628291,0.20927315628291,0.20927315628291
"2001","Northern America (M49) and Europe (M49)",1993,"lifetime_risk",0.000374898494530848,0.000399301975131088,0.000428262077599653
"2002","Northern America (M49) and Europe (M49)",1993,"lifetime_risk_1_in",2667,2504,2335
"2003","Northern America (M49) and Europe (M49)",1994,"mmr",22.4696219744638,24.0476335480977,25.9165048718826
"2004","Northern America (M49) and Europe (M49)",1994,"pm",0.0084807168091501,0.00907630623618896,0.00978167495435314
"2005","Northern America (M49) and Europe (M49)",1994,"maternal_deaths_aggregated_samples",2739.72100734637,2932.12795851955,3159.99943902864
"2006","Northern America (M49) and Europe (M49)",1994,"maternal_deaths_summation_of_country_estimates",2918.43789325366,2918.43789325366,2918.43789325366
"2007","Northern America (M49) and Europe (M49)",1994,"mmr_rate",1.15448632536366e-05,1.15448632536366e-05,1.15448632536366e-05
"2008","Northern America (M49) and Europe (M49)",1994,"pm_mean",0.00911289933323074,0.00911289933323074,0.00911289933323074
"2009","Northern America (M49) and Europe (M49)",1994,"mmr_mean",24.144586798148,24.144586798148,24.144586798148
"2010","Northern America (M49) and Europe (M49)",1994,"births",12193000,12193000,12193000
"2011","Northern America (M49) and Europe (M49)",1994,"hiv_related_indirect_mmr",5.82873542043093e-07,5.82873542043093e-07,5.82873542043093e-07
"2012","Northern America (M49) and Europe (M49)",1994,"hiv_related_indirect_maternal_deaths",7.10697709813144,7.10697709813144,7.10697709813144
"2013","Northern America (M49) and Europe (M49)",1994,"hiv_related_indirect_percentage",0.243519902018821,0.243519902018821,0.243519902018821
"2014","Northern America (M49) and Europe (M49)",1994,"lifetime_risk",0.000369614516552597,0.000395294805470199,0.000425632063178098
"2015","Northern America (M49) and Europe (M49)",1994,"lifetime_risk_1_in",2706,2530,2349
"2016","Northern America (M49) and Europe (M49)",1995,"mmr",22.5562672289502,24.162884552887,26.055989996199
"2017","Northern America (M49) and Europe (M49)",1995,"pm",0.0080989560706059,0.00867582116077197,0.0093555514400236
"2018","Northern America (M49) and Europe (M49)",1995,"maternal_deaths_aggregated_samples",2681.03792283302,2872.00045795615,3097.01497094821
"2019","Northern America (M49) and Europe (M49)",1995,"maternal_deaths_summation_of_country_estimates",2861.07682371328,2861.07682371328,2861.07682371328
"2020","Northern America (M49) and Europe (M49)",1995,"mmr_rate",1.1507367669683e-05,1.1507367669683e-05,1.1507367669683e-05
"2021","Northern America (M49) and Europe (M49)",1995,"pm_mean",0.00871010955713382,0.00871010955713382,0.00871010955713382
"2022","Northern America (M49) and Europe (M49)",1995,"mmr_mean",24.2583805926787,24.2583805926787,24.2583805926787
"2023","Northern America (M49) and Europe (M49)",1995,"births",11886000,11886000,11886000
"2024","Northern America (M49) and Europe (M49)",1995,"hiv_related_indirect_mmr",6.57821381326308e-07,6.57821381326308e-07,6.57821381326308e-07
"2025","Northern America (M49) and Europe (M49)",1995,"hiv_related_indirect_maternal_deaths",7.8188649384445,7.8188649384445,7.8188649384445
"2026","Northern America (M49) and Europe (M49)",1995,"hiv_related_indirect_percentage",0.273283991315434,0.273283991315434,0.273283991315434
"2027","Northern America (M49) and Europe (M49)",1995,"lifetime_risk",0.000367927374946628,0.000393742529219129,0.000424095531611903
"2028","Northern America (M49) and Europe (M49)",1995,"lifetime_risk_1_in",2718,2540,2358
"2029","Northern America (M49) and Europe (M49)",1996,"mmr",21.5723375434672,23.0562538677809,24.8034207777771
"2030","Northern America (M49) and Europe (M49)",1996,"pm",0.00777407675072885,0.00830883935462513,0.00893847022458885
"2031","Northern America (M49) and Europe (M49)",1996,"maternal_deaths_aggregated_samples",2542.94714962391,2717.87120593401,2923.82724128436
"2032","Northern America (M49) and Europe (M49)",1996,"maternal_deaths_summation_of_country_estimates",2709.49665111897,2709.49665111897,2709.49665111897
"2033","Northern America (M49) and Europe (M49)",1996,"mmr_rate",1.08894209695219e-05,1.08894209695219e-05,1.08894209695219e-05
"2034","Northern America (M49) and Europe (M49)",1996,"pm_mean",0.00834046210998094,0.00834046210998094,0.00834046210998094
"2035","Northern America (M49) and Europe (M49)",1996,"mmr_mean",23.1440040630084,23.1440040630084,23.1440040630084
"2036","Northern America (M49) and Europe (M49)",1996,"births",11788000,11788000,11788000
"2037","Northern America (M49) and Europe (M49)",1996,"hiv_related_indirect_mmr",6.2779273935078e-07,6.2779273935078e-07,6.2779273935078e-07
"2038","Northern America (M49) and Europe (M49)",1996,"hiv_related_indirect_maternal_deaths",7.40042081146699,7.40042081146699,7.40042081146699
"2039","Northern America (M49) and Europe (M49)",1996,"hiv_related_indirect_percentage",0.273128989047127,0.273128989047127,0.273128989047127
"2040","Northern America (M49) and Europe (M49)",1996,"lifetime_risk",0.000349203627394638,0.000372912361339271,0.000400841818507531
"2041","Northern America (M49) and Europe (M49)",1996,"lifetime_risk_1_in",2864,2682,2495
"2042","Northern America (M49) and Europe (M49)",1997,"mmr",18.2787492222759,19.3751847229103,20.6300415672032
"2043","Northern America (M49) and Europe (M49)",1997,"pm",0.00666892633091262,0.00706895630514178,0.00752678565378408
"2044","Northern America (M49) and Europe (M49)",1997,"maternal_deaths_aggregated_samples",2131.30215931737,2259.14653869134,2405.46284673589
"2045","Northern America (M49) and Europe (M49)",1997,"maternal_deaths_summation_of_country_estimates",2252.22514411378,2252.22514411378,2252.22514411378
"2046","Northern America (M49) and Europe (M49)",1997,"mmr_rate",8.5679645603002e-06,8.5679645603002e-06,8.5679645603002e-06
"2047","Northern America (M49) and Europe (M49)",1997,"pm_mean",0.00708822276327949,0.00708822276327949,0.00708822276327949
"2048","Northern America (M49) and Europe (M49)",1997,"mmr_mean",19.4279918374631,19.4279918374631,19.4279918374631
"2049","Northern America (M49) and Europe (M49)",1997,"births",11660000,11660000,11660000
"2050","Northern America (M49) and Europe (M49)",1997,"hiv_related_indirect_mmr",5.09105236994898e-07,5.09105236994898e-07,5.09105236994898e-07
"2051","Northern America (M49) and Europe (M49)",1997,"hiv_related_indirect_maternal_deaths",5.93616706336052,5.93616706336052,5.93616706336052
