"","group","year_mid","parameter","0.1","0.5","0.9"
"1992","Middle East and North Africa",1992,"maternal_deaths_aggregated_samples",11420.9230510274,12569.7398595907,13875.5323290053
"1993","Middle East and North Africa",1992,"maternal_deaths_summation_of_country_estimates",12313.8362723777,12313.8362723777,12313.8362723777
"1994","Middle East and North Africa",1992,"mmr_rate",0.000202402418500747,0.000202402418500747,0.000202402418500747
"1995","Middle East and North Africa",1992,"pm_mean",0.106594475896653,0.106594475896653,0.106594475896653
"1996","Middle East and North Africa",1992,"mmr_mean",148.337819718821,148.337819718821,148.337819718821
"1997","Middle East and North Africa",1992,"births",8509000,8509000,8509000
"1998","Middle East and North Africa",1992,"hiv_related_indirect_mmr",2.00070569378407e-07,2.00070569378407e-07,2.00070569378407e-07
"1999","Middle East and North Africa",1992,"hiv_related_indirect_maternal_deaths",1.70240047484087,1.70240047484087,1.70240047484087
"2000","Middle East and North Africa",1992,"hiv_related_indirect_percentage",0.0138251024066292,0.0138251024066292,0.0138251024066292
"2001","Middle East and North Africa",1992,"lifetime_risk",0.00623185962743299,0.00685610761260703,0.00756366127963049
"2002","Middle East and North Africa",1992,"lifetime_risk_1_in",160,146,132
"2003","Middle East and North Africa",1993,"mmr",130.335560772928,143.31657857592,158.051607590157
"2004","Middle East and North Africa",1993,"pm",0.0912077506083607,0.100291759818101,0.110603211608906
"2005","Middle East and North Africa",1993,"maternal_deaths_aggregated_samples",10949.4904605337,12040.0257661631,13277.9155536491
"2006","Middle East and North Africa",1993,"maternal_deaths_summation_of_country_estimates",11799.7830611254,11799.7830611254,11799.7830611254
"2007","Middle East and North Africa",1993,"mmr_rate",0.00018353018852381,0.00018353018852381,0.00018353018852381
"2008","Middle East and North Africa",1993,"pm_mean",0.100700907345123,0.100700907345123,0.100700907345123
"2009","Middle East and North Africa",1993,"mmr_mean",143.901248979669,143.901248979669,143.901248979669
"2010","Middle East and North Africa",1993,"births",8401000,8401000,8401000
"2011","Middle East and North Africa",1993,"hiv_related_indirect_mmr",2.34226372016716e-07,2.34226372016716e-07,2.34226372016716e-07
"2012","Middle East and North Africa",1993,"hiv_related_indirect_maternal_deaths",1.96773575131243,1.96773575131243,1.96773575131243
"2013","Middle East and North Africa",1993,"hiv_related_indirect_percentage",0.0166760332890794,0.0166760332890794,0.0166760332890794
"2014","Middle East and North Africa",1993,"lifetime_risk",0.00566260770378911,0.00621764668804018,0.00685427157522451
"2015","Middle East and North Africa",1993,"lifetime_risk_1_in",177,161,146
"2016","Middle East and North Africa",1994,"mmr",128.977066087248,141.894404741666,156.884841419621
"2017","Middle East and North Africa",1994,"pm",0.0878408654990877,0.0966383226112021,0.106847679762419
"2018","Middle East and North Africa",1994,"maternal_deaths_aggregated_samples",10583.8580431196,11643.8548531011,12873.9700868941
"2019","Middle East and North Africa",1994,"maternal_deaths_summation_of_country_estimates",11412.9438836029,11412.9438836029,11412.9438836029
"2020","Middle East and North Africa",1994,"mmr_rate",0.000174962122020053,0.000174962122020053,0.000174962122020053
"2021","Middle East and North Africa",1994,"pm_mean",0.0971089559575696,0.0971089559575696,0.0971089559575696
"2022","Middle East and North Africa",1994,"mmr_mean",142.585437416178,142.585437416178,142.585437416178
"2023","Middle East and North Africa",1994,"births",8206000,8206000,8206000
"2024","Middle East and North Africa",1994,"hiv_related_indirect_mmr",2.58411251398002e-07,2.58411251398002e-07,2.58411251398002e-07
"2025","Middle East and North Africa",1994,"hiv_related_indirect_maternal_deaths",2.120522728972,2.120522728972,2.120522728972
"2026","Middle East and North Africa",1994,"hiv_related_indirect_percentage",0.0185799803328445,0.0185799803328445,0.0185799803328445
"2027","Middle East and North Africa",1994,"lifetime_risk",0.00539557103987964,0.00592516118026951,0.00654449141904385
"2028","Middle East and North Africa",1994,"lifetime_risk_1_in",185,169,153
"2029","Middle East and North Africa",1995,"mmr",125.513305649257,138.084317924277,152.625724778148
"2030","Middle East and North Africa",1995,"pm",0.0824982134968121,0.0907609713707362,0.100318843191331
"2031","Middle East and North Africa",1995,"maternal_deaths_aggregated_samples",10084.9941089178,11095.0749452156,12263.4769859242
"2032","Middle East and North Africa",1995,"maternal_deaths_summation_of_country_estimates",10891.1844594628,10891.1844594628,10891.1844594628
"2033","Middle East and North Africa",1995,"mmr_rate",0.000160730897186726,0.000160730897186726,0.000160730897186726
"2034","Middle East and North Africa",1995,"pm_mean",0.0911926760196263,0.0911926760196263,0.0911926760196263
"2035","Middle East and North Africa",1995,"mmr_mean",138.741116117227,138.741116117227,138.741116117227
"2036","Middle East and North Africa",1995,"births",8035000,8035000,8035000
"2037","Middle East and North Africa",1995,"hiv_related_indirect_mmr",2.88254184921239e-07,2.88254184921239e-07,2.88254184921239e-07
"2038","Middle East and North Africa",1995,"hiv_related_indirect_maternal_deaths",2.31612237584215,2.31612237584215,2.31612237584215
"2039","Middle East and North Africa",1995,"hiv_related_indirect_percentage",0.0212660283595673,0.0212660283595673,0.0212660283595673
"2040","Middle East and North Africa",1995,"lifetime_risk",0.00495556361912228,0.00544130706603562,0.00600379301087713
"2041","Middle East and North Africa",1995,"lifetime_risk_1_in",202,184,167
"2042","Middle East and North Africa",1996,"mmr",122.953146608111,135.058118638933,148.913887922095
"2043","Middle East and North Africa",1996,"pm",0.0789875720842565,0.0867640493623046,0.0956652739769527
"2044","Middle East and North Africa",1996,"maternal_deaths_aggregated_samples",9694.85561004955,10649.3326546799,11741.8600626572
"2045","Middle East and North Africa",1996,"maternal_deaths_summation_of_country_estimates",10450.7302759216,10450.7302759216,10450.7302759216
"2046","Middle East and North Africa",1996,"mmr_rate",0.000151496801010383,0.000151496801010383,0.000151496801010383
"2047","Middle East and North Africa",1996,"pm_mean",0.0871389651411713,0.0871389651411713,0.0871389651411713
"2048","Middle East and North Africa",1996,"mmr_mean",135.641717723047,135.641717723047,135.641717723047
"2049","Middle East and North Africa",1996,"births",7885000,7885000,7885000
"2050","Middle East and North Africa",1996,"hiv_related_indirect_mmr",3.24254240372639e-07,3.24254240372639e-07,3.24254240372639e-07
"2051","Middle East and North Africa",1996,"hiv_related_indirect_maternal_deaths",2.55674468533826,2.55674468533826,2.55674468533826
"2052","Middle East and North Africa",1996,"hiv_related_indirect_percentage",0.02446474665248,0.02446474665248,0.02446474665248
"2053","Middle East and North Africa",1996,"lifetime_risk",0.00467926469906072,0.00513377430370084,0.00565017642773102
"2054","Middle East and North Africa",1996,"lifetime_risk_1_in",214,195,177
"2055","Middle East and North Africa",1997,"mmr",117.679795226389,129.672167584215,143.059054503243
"2056","Middle East and North Africa",1997,"pm",0.0735216883894592,0.0810140490096172,0.0893776472523933
"2057","Middle East and North Africa",1997,"maternal_deaths_aggregated_samples",9209.62077441722,10148.1438351407,11195.8016054238
"2058","Middle East and North Africa",1997,"maternal_deaths_summation_of_country_estimates",9970.09413837409,9970.09413837409,9970.09413837409
"2059","Middle East and North Africa",1997,"mmr_rate",0.00013754487952756,0.00013754487952756,0.00013754487952756
"2060","Middle East and North Africa",1997,"pm_mean",0.0813044615504899,0.0813044615504899,0.0813044615504899
"2061","Middle East and North Africa",1997,"mmr_mean",130.137005771282,130.137005771282,130.137005771282
"2062","Middle East and North Africa",1997,"births",7826000,7826000,7826000
"2063","Middle East and North Africa",1997,"hiv_related_indirect_mmr",3.38317306646401e-07,3.38317306646401e-07,3.38317306646401e-07
"2064","Middle East and North Africa",1997,"hiv_related_indirect_maternal_deaths",2.64767124181473,2.64767124181473,2.64767124181473
"2065","Middle East and North Africa",1997,"hiv_related_indirect_percentage",0.0265561308154961,0.0265561308154961,0.0265561308154961
"2066","Middle East and North Africa",1997,"lifetime_risk",0.00424198454802425,0.00466024360051439,0.00513702801438435
"2067","Middle East and North Africa",1997,"lifetime_risk_1_in",236,215,195
"2068","Middle East and North Africa",1998,"mmr",114.879624723192,126.532260552811,139.898553763947
"2069","Middle East and North Africa",1998,"pm",0.070236466547338,0.0773607931510105,0.0855328359153212
"2070","Middle East and North Africa",1998,"maternal_deaths_aggregated_samples",9006.56257829825,9920.12922734037,10968.0466150935
"2071","Middle East and North Africa",1998,"maternal_deaths_summation_of_country_estimates",9765.30047264084,9765.30047264084,9765.30047264084
"2072","Middle East and North Africa",1998,"mmr_rate",0.000131096204813723,0.000131096204813723,0.000131096204813723
"2073","Middle East and North Africa",1998,"pm_mean",0.0777100318712232,0.0777100318712232,0.0777100318712232
"2074","Middle East and North Africa",1998,"mmr_mean",127.103479679983,127.103479679983,127.103479679983
"2075","Middle East and North Africa",1998,"births",7840000,7840000,7840000
"2076","Middle East and North Africa",1998,"hiv_related_indirect_mmr",3.8098400564836e-07,3.8098400564836e-07,3.8098400564836e-07
"2077","Middle East and North Africa",1998,"hiv_related_indirect_maternal_deaths",2.98691460428314,2.98691460428314,2.98691460428314
"2078","Middle East and North Africa",1998,"hiv_related_indirect_percentage",0.0305870220035881,0.0305870220035881,0.0305870220035881
"2079","Middle East and North Africa",1998,"lifetime_risk",0.00403380935070296,0.00443726739072654,0.00489519494253765
"2080","Middle East and North Africa",1998,"lifetime_risk_1_in",248,225,204
"2081","Middle East and North Africa",1999,"mmr",107.346516249247,118.292379958164,130.839678833036
"2082","Middle East and North Africa",1999,"pm",0.0669465218584196,0.0737728961987551,0.0815980035961891
"2083","Middle East and North Africa",1999,"maternal_deaths_aggregated_samples",8453.53815462821,9315.5249217054,10303.6247081016
"2084","Middle East and North Africa",1999,"maternal_deaths_summation_of_country_estimates",9165.95681027075,9165.95681027075,9165.95681027075
"2085","Middle East and North Africa",1999,"mmr_rate",0.000118203809895051,0.000118203809895051,0.000118203809895051
"2086","Middle East and North Africa",1999,"pm_mean",0.0741058072177879,0.0741058072177879,0.0741058072177879
"2087","Middle East and North Africa",1999,"mmr_mean",118.826191680149,118.826191680149,118.826191680149
"2088","Middle East and North Africa",1999,"births",7875000,7875000,7875000
"2089","Middle East and North Africa",1999,"hiv_related_indirect_mmr",4.22020841315076e-07,4.22020841315076e-07,4.22020841315076e-07
"2090","Middle East and North Africa",1999,"hiv_related_indirect_maternal_deaths",3.32341412535623,3.32341412535623,3.32341412535623
"2091","Middle East and North Africa",1999,"hiv_related_indirect_percentage",0.0362582346191315,0.0362582346191315,0.0362582346191315
"2092","Middle East and North Africa",1999,"lifetime_risk",0.00364188844858187,0.00400892780875079,0.00442956847690461
"2093","Middle East and North Africa",1999,"lifetime_risk_1_in",275,249,226
"2094","Middle East and North Africa",2000,"mmr",96.3540587172878,106.087224614878,117.428058252952
"2095","Middle East and North Africa",2000,"pm",0.0614617303071722,0.0676702618978124,0.0749042826313547
"2096","Middle East and North Africa",2000,"maternal_deaths_aggregated_samples",7647.62164039113,8420.1430176829,9320.26498353683
"2097","Middle East and North Africa",2000,"maternal_deaths_summation_of_country_estimates",8279.13400584584,8279.13400584584,8279.13400584584
"2098","Middle East and North Africa",2000,"mmr_rate",0.000102277708707507,0.000102277708707507,0.000102277708707507
"2099","Middle East and North Africa",2000,"pm_mean",0.0680120916121131,0.0680120916121131,0.0680120916121131
"2100","Middle East and North Africa",2000,"mmr_mean",106.623113861706,106.623113861706,106.623113861706
"2101","Middle East and North Africa",2000,"births",7937000,7937000,7937000
"2102","Middle East and North Africa",2000,"hiv_related_indirect_mmr",4.39573576681989e-07,4.39573576681989e-07,4.39573576681989e-07
"2103","Middle East and North Africa",2000,"hiv_related_indirect_maternal_deaths",3.48889547812494,3.48889547812494,3.48889547812494
"2104","Middle East and North Africa",2000,"hiv_related_indirect_percentage",0.0421408262707363,0.0421408262707363,0.0421408262707363
"2105","Middle East and North Africa",2000,"lifetime_risk",0.00316549040790279,0.0034830372069791,0.00384855808576282
"2106","Middle East and North Africa",2000,"lifetime_risk_1_in",316,287,260
"2107","Middle East and North Africa",2001,"mmr",92.9127127519713,102.22590754356,113.219719052501
"2108","Middle East and North Africa",2001,"pm",0.0599140553946427,0.0659195981467294,0.0730088737930377
"2109","Middle East and North Africa",2001,"maternal_deaths_aggregated_samples",7454.38694409065,8201.58456221978,9083.61805958216
"2110","Middle East and North Africa",2001,"maternal_deaths_summation_of_country_estimates",8068.33875793306,8068.33875793306,8068.33875793306
"2111","Middle East and North Africa",2001,"mmr_rate",9.8033138931195e-05,9.8033138931195e-05,9.8033138931195e-05
"2112","Middle East and North Africa",2001,"pm_mean",0.0662808424448033,0.0662808424448033,0.0662808424448033
"2113","Middle East and North Africa",2001,"mmr_mean",102.786113116011,102.786113116011,102.786113116011
"2114","Middle East and North Africa",2001,"births",8023000,8023000,8023000
"2115","Middle East and North Africa",2001,"hiv_related_indirect_mmr",4.8832392703905e-07,4.8832392703905e-07,4.8832392703905e-07
"2116","Middle East and North Africa",2001,"hiv_related_indirect_maternal_deaths",3.9178228666343,3.9178228666343,3.9178228666343
"2117","Middle East and North Africa",2001,"hiv_related_indirect_percentage",0.04855798676998,0.04855798676998,0.04855798676998
"2118","Middle East and North Africa",2001,"lifetime_risk",0.00304020441241897,0.00333910291760273,0.00369418057111395
"2119","Middle East and North Africa",2001,"lifetime_risk_1_in",329,299,271
"2120","Middle East and North Africa",2002,"mmr",88.4040732258537,97.2271645971062,107.608465733707
"2121","Middle East and North Africa",2002,"pm",0.0574620079455105,0.0631969534969855,0.069944724121446
"2122","Middle East and North Africa",2002,"maternal_deaths_aggregated_samples",7147.46932031027,7860.81625767604,8700.14445457018
"2123","Middle East and North Africa",2002,"maternal_deaths_summation_of_country_estimates",7731.27747642063,7731.27747642063,7731.27747642063
"2124","Middle East and North Africa",2002,"mmr_rate",9.26691559253817e-05,9.26691559253817e-05,9.26691559253817e-05
"2125","Middle East and North Africa",2002,"pm_mean",0.0635345618546473,0.0635345618546473,0.0635345618546473
"2126","Middle East and North Africa",2002,"mmr_mean",97.7465678522222,97.7465678522222,97.7465678522222
"2127","Middle East and North Africa",2002,"births",8085000,8085000,8085000
"2128","Middle East and North Africa",2002,"hiv_related_indirect_mmr",5.45587082265033e-07,5.45587082265033e-07,5.45587082265033e-07
"2129","Middle East and North Africa",2002,"hiv_related_indirect_maternal_deaths",4.41107156011279,4.41107156011279,4.41107156011279
"2130","Middle East and North Africa",2002,"hiv_related_indirect_percentage",0.0570548861241363,0.0570548861241363,0.0570548861241363
"2131","Middle East and North Africa",2002,"lifetime_risk",0.00288242569140775,0.00316816451174833,0.00350192824146598
"2132","Middle East and North Africa",2002,"lifetime_risk_1_in",347,316,286
"2133","Middle East and North Africa",2003,"mmr",85.2568763526043,93.9353732386439,104.436989553186
"2134","Middle East and North Africa",2003,"pm",0.0553046394615494,0.0609342280869358,0.0677464422904831
"2135","Middle East and North Africa",2003,"maternal_deaths_aggregated_samples",6986.80101709592,7698.00383690687,8558.6112938836
"2136","Middle East and North Africa",2003,"maternal_deaths_summation_of_country_estimates",7559.50125850342,7559.50125850342,7559.50125850342
"2137","Middle East and North Africa",2003,"mmr_rate",8.689828326993e-05,8.689828326993e-05,8.689828326993e-05
"2138","Middle East and North Africa",2003,"pm_mean",0.0613284366129895,0.0613284366129895,0.0613284366129895
"2139","Middle East and North Africa",2003,"mmr_mean",94.5430797148114,94.5430797148114,94.5430797148114
"2140","Middle East and North Africa",2003,"births",8195000,8195000,8195000
"2141","Middle East and North Africa",2003,"hiv_related_indirect_mmr",6.09393558665263e-07,6.09393558665263e-07,6.09393558665263e-07
"2142","Middle East and North Africa",2003,"hiv_related_indirect_maternal_deaths",4.99398021326183,4.99398021326183,4.99398021326183
"2143","Middle East and North Africa",2003,"hiv_related_indirect_percentage",0.0660622975311271,0.0660622975311271,0.0660622975311271
"2144","Middle East and North Africa",2003,"lifetime_risk",0.00270718075162054,0.0029794333494233,0.00331041253806498
"2145","Middle East and North Africa",2003,"lifetime_risk_1_in",369,336,302
"2146","Middle East and North Africa",2004,"mmr",81.5205869892709,89.6979146576832,99.8693672375716
"2147","Middle East and North Africa",2004,"pm",0.0536986298265918,0.0590851377953656,0.0657852007740343
"2148","Middle East and North Africa",2004,"maternal_deaths_aggregated_samples",6782.51283750734,7462.86649951924,8309.13135416595
"2149","Middle East and North Africa",2004,"maternal_deaths_summation_of_country_estimates",7340.78816737072,7340.78816737072,7340.78816737072
"2150","Middle East and North Africa",2004,"mmr_rate",8.27661369324241e-05,8.27661369324241e-05,8.27661369324241e-05
"2151","Middle East and North Africa",2004,"pm_mean",0.0595229894653306,0.0595229894653306,0.0595229894653306
"2152","Middle East and North Africa",2004,"mmr_mean",90.3626229615085,90.3626229615085,90.3626229615085
"2153","Middle East and North Africa",2004,"births",8320000,8320000,8320000
"2154","Middle East and North Africa",2004,"hiv_related_indirect_mmr",5.94965736362403e-07,5.94965736362403e-07,5.94965736362403e-07
"2155","Middle East and North Africa",2004,"hiv_related_indirect_maternal_deaths",4.95011492653519,4.95011492653519,4.95011492653519
"2156","Middle East and North Africa",2004,"hiv_related_indirect_percentage",0.0674330169141523,0.0674330169141523,0.0674330169141523
"2157","Middle East and North Africa",2004,"lifetime_risk",0.00258031846411997,0.0028355250465333,0.00315473930172278
"2158","Middle East and North Africa",2004,"lifetime_risk_1_in",388,353,317
"2159","Middle East and North Africa",2005,"mmr",77.0997660686827,85.1526350710167,95.3723452128774
"2160","Middle East and North Africa",2005,"pm",0.0535892965783244,0.0591865585063053,0.066289914400392
"2161","Middle East and North Africa",2005,"maternal_deaths_aggregated_samples",6531.8921813388,7214.13124321654,8079.94508643498
"2162","Middle East and North Africa",2005,"maternal_deaths_summation_of_country_estimates",7090.68010764087,7090.68010764087,7090.68010764087
"2163","Middle East and North Africa",2005,"mmr_rate",7.85341296031138e-05,7.85341296031138e-05,7.85341296031138e-05
"2164","Middle East and North Africa",2005,"pm_mean",0.0596885898283405,0.0596885898283405,0.0596885898283405
"2165","Middle East and North Africa",2005,"mmr_mean",85.874915450859,85.874915450859,85.874915450859
"2166","Middle East and North Africa",2005,"births",8472000,8472000,8472000
"2167","Middle East and North Africa",2005,"hiv_related_indirect_mmr",6.00235500725042e-07,6.00235500725042e-07,6.00235500725042e-07
"2168","Middle East and North Africa",2005,"hiv_related_indirect_maternal_deaths",5.08519516214256,5.08519516214256,5.08519516214256
"2169","Middle East and North Africa",2005,"hiv_related_indirect_percentage",0.0717166066575587,0.0717166066575587,0.0717166066575587
"2170","Middle East and North Africa",2005,"lifetime_risk",0.00244395594984213,0.00269839011143093,0.00301985134521178
"2171","Middle East and North Africa",2005,"lifetime_risk_1_in",409,371,331
"2172","Middle East and North Africa",2006,"mmr",73.5241939475232,81.1421534153037,91.1111117957817
"2173","Middle East and North Africa",2006,"pm",0.0518871252466018,0.0572632333792579,0.0642984766684969
"2174","Middle East and North Africa",2006,"maternal_deaths_aggregated_samples",6382.63527658449,7043.95033798252,7909.3556149918
"2175","Middle East and North Africa",2006,"maternal_deaths_summation_of_country_estimates",6933.36171359453,6933.36171359453,6933.36171359453
"2176","Middle East and North Africa",2006,"mmr_rate",7.46319995726462e-05,7.46319995726462e-05,7.46319995726462e-05
"2177","Middle East and North Africa",2006,"pm_mean",0.0578162784314522,0.0578162784314522,0.0578162784314522
"2178","Middle East and North Africa",2006,"mmr_mean",81.9258197195362,81.9258197195362,81.9258197195362
"2179","Middle East and North Africa",2006,"births",8681000,8681000,8681000
"2180","Middle East and North Africa",2006,"hiv_related_indirect_mmr",6.46219645623909e-07,6.46219645623909e-07,6.46219645623909e-07
"2181","Middle East and North Africa",2006,"hiv_related_indirect_maternal_deaths",5.60983274366116,5.60983274366116,5.60983274366116
"2182","Middle East and North Africa",2006,"hiv_related_indirect_percentage",0.08091071799502,0.08091071799502,0.08091071799502
"2183","Middle East and North Africa",2006,"lifetime_risk",0.00232337655056411,0.00256150029583671,0.0028756891104468
"2184","Middle East and North Africa",2006,"lifetime_risk_1_in",430,390,348
"2185","Middle East and North Africa",2007,"mmr",69.1194940575098,76.3023811713139,85.6548392844019
"2186","Middle East and North Africa",2007,"pm",0.0499966743766871,0.05519232103195,0.0619572982540432
"2187","Middle East and North Africa",2007,"maternal_deaths_aggregated_samples",6182.73874344425,6825.24799577403,7661.82537398975
"2188","Middle East and North Africa",2007,"maternal_deaths_summation_of_country_estimates",6708.87824341476,6708.87824341476,6708.87824341476
"2189","Middle East and North Africa",2007,"mmr_rate",6.95689714809115e-05,6.95689714809115e-05,6.95689714809115e-05
"2190","Middle East and North Africa",2007,"pm_mean",0.0557154312208934,0.0557154312208934,0.0557154312208934
"2191","Middle East and North Africa",2007,"mmr_mean",77.0255715044085,77.0255715044085,77.0255715044085
"2192","Middle East and North Africa",2007,"births",8945000,8945000,8945000
"2193","Middle East and North Africa",2007,"hiv_related_indirect_mmr",6.82487018174789e-07,6.82487018174789e-07,6.82487018174789e-07
"2194","Middle East and North Africa",2007,"hiv_related_indirect_maternal_deaths",6.10484637757349,6.10484637757349,6.10484637757349
"2195","Middle East and North Africa",2007,"hiv_related_indirect_percentage",0.0909965296145571,0.0909965296145571,0.0909965296145571
"2196","Middle East and North Africa",2007,"lifetime_risk",0.00217156284642797,0.00239520707692457,0.00268501478846957
"2197","Middle East and North Africa",2007,"lifetime_risk_1_in",460,418,372
"2198","Middle East and North Africa",2008,"mmr",66.8323015667942,73.8978856250391,83.1985431711913
"2199","Middle East and North Africa",2008,"pm",0.0475990234152557,0.0526312442597635,0.0592553198330717
"2200","Middle East and North Africa",2008,"maternal_deaths_aggregated_samples",6143.22516001973,6792.6936466536,7647.6100882959
"2201","Middle East and North Africa",2008,"maternal_deaths_summation_of_country_estimates",6685.11185738226,6685.11185738226,6685.11185738226
"2202","Middle East and North Africa",2008,"mmr_rate",6.68600465125732e-05,6.68600465125732e-05,6.68600465125732e-05
"2203","Middle East and North Africa",2008,"pm_mean",0.053161862502697,0.053161862502697,0.053161862502697
"2204","Middle East and North Africa",2008,"mmr_mean",74.6429101210082,74.6429101210082,74.6429101210082
"2205","Middle East and North Africa",2008,"births",9192000,9192000,9192000
"2206","Middle East and North Africa",2008,"hiv_related_indirect_mmr",7.5860919226751e-07,7.5860919226751e-07,7.5860919226751e-07
"2207","Middle East and North Africa",2008,"hiv_related_indirect_maternal_deaths",6.97313569532295,6.97313569532295,6.97313569532295
"2208","Middle East and North Africa",2008,"hiv_related_indirect_percentage",0.104308437077573,0.104308437077573,0.104308437077573
"2209","Middle East and North Africa",2008,"lifetime_risk",0.00208206480400238,0.00229952313392506,0.00258836948999732
"2210","Middle East and North Africa",2008,"lifetime_risk_1_in",480,435,386
"2211","Middle East and North Africa",2009,"mmr",64.0637155715154,70.9449700785478,80.3540452431764
"2212","Middle East and North Africa",2009,"pm",0.0454590650930919,0.0503419444853762,0.0570185438140112
"2213","Middle East and North Africa",2009,"maternal_deaths_aggregated_samples",6038.64582977104,6687.27287960391,7574.17230462181
"2214","Middle East and North Africa",2009,"maternal_deaths_summation_of_country_estimates",6575.46168740317,6575.46168740317,6575.46168740317
"2215","Middle East and North Africa",2009,"mmr_rate",6.42290472462815e-05,6.42290472462815e-05,6.42290472462815e-05
"2216","Middle East and North Africa",2009,"pm_mean",0.0509398511308264,0.0509398511308264,0.0509398511308264
"2217","Middle East and North Africa",2009,"mmr_mean",71.7875769644132,71.7875769644132,71.7875769644132
"2218","Middle East and North Africa",2009,"births",9426000,9426000,9426000
"2219","Middle East and North Africa",2009,"hiv_related_indirect_mmr",8.41100318757336e-07,8.41100318757336e-07,8.41100318757336e-07
"2220","Middle East and North Africa",2009,"hiv_related_indirect_maternal_deaths",7.92821160460665,7.92821160460665,7.92821160460665
"2221","Middle East and North Africa",2009,"hiv_related_indirect_percentage",0.120572698640994,0.120572698640994,0.120572698640994
"2222","Middle East and North Africa",2009,"lifetime_risk",0.00200123619159831,0.00221543460183549,0.00250770785568719
"2223","Middle East and North Africa",2009,"lifetime_risk_1_in",500,451,399
"2224","Middle East and North Africa",2010,"mmr",60.6086128777351,67.5599558124423,76.7310831412896
"2225","Middle East and North Africa",2010,"pm",0.045914758101698,0.0511808286183238,0.0581285225652775
"2226","Middle East and North Africa",2010,"maternal_deaths_aggregated_samples",5899.03629138996,6575.61049922501,7468.23632214172
"2227","Middle East and North Africa",2010,"maternal_deaths_summation_of_country_estimates",6457.127643043,6457.127643043,6457.127643043
"2228","Middle East and North Africa",2010,"mmr_rate",6.23053443392555e-05,6.23053443392555e-05,6.23053443392555e-05
"2229","Middle East and North Africa",2010,"pm_mean",0.0517413697617664,0.0517413697617664,0.0517413697617664
"2230","Middle East and North Africa",2010,"mmr_mean",68.2998839438223,68.2998839438223,68.2998839438223
"2231","Middle East and North Africa",2010,"births",9733000,9733000,9733000
"2232","Middle East and North Africa",2010,"hiv_related_indirect_mmr",8.36761502822736e-07,8.36761502822736e-07,8.36761502822736e-07
"2233","Middle East and North Africa",2010,"hiv_related_indirect_maternal_deaths",8.14419970697369,8.14419970697369,8.14419970697369
"2234","Middle East and North Africa",2010,"hiv_related_indirect_percentage",0.12612728378923,0.12612728378923,0.12612728378923
"2235","Middle East and North Africa",2010,"lifetime_risk",0.00193248917683177,0.00215302021980765,0.00244664754792832
"2236","Middle East and North Africa",2010,"lifetime_risk_1_in",517,464,409
"2237","Middle East and North Africa",2011,"mmr",57.4711134914737,64.5000402072591,73.686085431547
"2238","Middle East and North Africa",2011,"pm",0.0462718018372758,0.0519310119058228,0.0593269859606767
"2239","Middle East and North Africa",2011,"maternal_deaths_aggregated_samples",5749.41019368703,6452.5840223342,7371.55598657197
"2240","Middle East and North Africa",2011,"maternal_deaths_summation_of_country_estimates",6319.19071946052,6319.19071946052,6319.19071946052
"2241","Middle East and North Africa",2011,"mmr_rate",5.96955911220123e-05,5.96955911220123e-05,5.96955911220123e-05
"2242","Middle East and North Africa",2011,"pm_mean",0.0525099332345918,0.0525099332345918,0.0525099332345918
"2243","Middle East and North Africa",2011,"mmr_mean",65.2190797100933,65.2190797100933,65.2190797100933
"2244","Middle East and North Africa",2011,"births",10004000,10004000,10004000
"2245","Middle East and North Africa",2011,"hiv_related_indirect_mmr",8.02700538869318e-07,8.02700538869318e-07,8.02700538869318e-07
"2246","Middle East and North Africa",2011,"hiv_related_indirect_maternal_deaths",8.03021619084866,8.03021619084866,8.03021619084866
"2247","Middle East and North Africa",2011,"hiv_related_indirect_percentage",0.127076655023544,0.127076655023544,0.127076655023544
"2248","Middle East and North Africa",2011,"lifetime_risk",0.00184543064940646,0.00206913797273514,0.00236601707467109
"2249","Middle East and North Africa",2011,"lifetime_risk_1_in",542,483,423
"2250","Middle East and North Africa",2012,"mmr",55.1863282394256,62.1515342890114,71.4122506572929
"2251","Middle East and North Africa",2012,"pm",0.0459434325176212,0.0517420693235006,0.0594517523392843
"2252","Middle East and North Africa",2012,"maternal_deaths_aggregated_samples",5659.3579609531,6373.63984133812,7323.32630490538
"2253","Middle East and North Africa",2012,"maternal_deaths_summation_of_country_estimates",6230.72348608908,6230.72348608908,6230.72348608908
"2254","Middle East and North Africa",2012,"mmr_rate",5.68057375806797e-05,5.68057375806797e-05,5.68057375806797e-05
"2255","Middle East and North Africa",2012,"pm_mean",0.052379084726802,0.052379084726802,0.052379084726802
"2256","Middle East and North Africa",2012,"mmr_mean",62.9167043952433,62.9167043952433,62.9167043952433
"2257","Middle East and North Africa",2012,"births",10255000,10255000,10255000
"2258","Middle East and North Africa",2012,"hiv_related_indirect_mmr",7.76627149770627e-07,7.76627149770627e-07,7.76627149770627e-07
"2259","Middle East and North Africa",2012,"hiv_related_indirect_maternal_deaths",7.96431142089778,7.96431142089778,7.96431142089778
"2260","Middle East and North Africa",2012,"hiv_related_indirect_percentage",0.127823220508488,0.127823220508488,0.127823220508488
"2261","Middle East and North Africa",2012,"lifetime_risk",0.00175355151695894,0.00197259924121221,0.00226727602230002
"2262","Middle East and North Africa",2012,"lifetime_risk_1_in",570,507,441
