"","group","year_mid","parameter","0.1","0.5","0.9"
"1736","Eastern Europe and Central Asia",2009,"mmr_mean",26.277358201226,26.277358201226,26.277358201226
"1737","Eastern Europe and Central Asia",2009,"births",3953000,3953000,3953000
"1738","Eastern Europe and Central Asia",2009,"hiv_related_indirect_mmr",4.31657338759764e-06,4.31657338759764e-06,4.31657338759764e-06
"1739","Eastern Europe and Central Asia",2009,"hiv_related_indirect_maternal_deaths",17.0634146011735,17.0634146011735,17.0634146011735
"1740","Eastern Europe and Central Asia",2009,"hiv_related_indirect_percentage",1.66237548518565,1.66237548518565,1.66237548518565
"1741","Eastern Europe and Central Asia",2009,"lifetime_risk",0.000539620872180284,0.000576148615988739,0.000619411314770216
"1742","Eastern Europe and Central Asia",2009,"lifetime_risk_1_in",1853,1736,1614
"1743","Eastern Europe and Central Asia",2010,"mmr",24.1853216803184,25.83506697924,27.7797312664898
"1744","Eastern Europe and Central Asia",2010,"pm",0.0135459738209493,0.0144699808251072,0.0155591692127505
"1745","Eastern Europe and Central Asia",2010,"maternal_deaths_aggregated_samples",955.803912806182,1021.00184701956,1097.85497965168
"1746","Eastern Europe and Central Asia",2010,"maternal_deaths_summation_of_country_estimates",1012.94969263417,1012.94969263417,1012.94969263417
"1747","Eastern Europe and Central Asia",2010,"mmr_rate",1.66430094561141e-05,1.66430094561141e-05,1.66430094561141e-05
"1748","Eastern Europe and Central Asia",2010,"pm_mean",0.014525041286269,0.014525041286269,0.014525041286269
"1749","Eastern Europe and Central Asia",2010,"mmr_mean",25.9333733086827,25.9333733086827,25.9333733086827
"1750","Eastern Europe and Central Asia",2010,"births",3952000,3952000,3952000
"1751","Eastern Europe and Central Asia",2010,"hiv_related_indirect_mmr",4.36789641863382e-06,4.36789641863382e-06,4.36789641863382e-06
"1752","Eastern Europe and Central Asia",2010,"hiv_related_indirect_maternal_deaths",17.2619266464409,17.2619266464409,17.2619266464409
"1753","Eastern Europe and Central Asia",2010,"hiv_related_indirect_percentage",1.70412477262827,1.70412477262827,1.70412477262827
"1754","Eastern Europe and Central Asia",2010,"lifetime_risk",0.000538619601483284,0.000575326735179174,0.000618312689873127
"1755","Eastern Europe and Central Asia",2010,"lifetime_risk_1_in",1857,1738,1617
"1756","Eastern Europe and Central Asia",2011,"mmr",23.2089578559618,24.8010911760252,26.6636503270956
"1757","Eastern Europe and Central Asia",2011,"pm",0.0135772471530814,0.0145086456123019,0.0155982432619793
"1758","Eastern Europe and Central Asia",2011,"maternal_deaths_aggregated_samples",925.805328874316,989.315527011645,1063.61301154784
"1759","Eastern Europe and Central Asia",2011,"maternal_deaths_summation_of_country_estimates",981.819063166427,981.819063166427,981.819063166427
"1760","Eastern Europe and Central Asia",2011,"mmr_rate",1.6122884772823e-05,1.6122884772823e-05,1.6122884772823e-05
"1761","Eastern Europe and Central Asia",2011,"pm_mean",0.0145613786757875,0.0145613786757875,0.0145613786757875
"1762","Eastern Europe and Central Asia",2011,"mmr_mean",24.8912331196942,24.8912331196942,24.8912331196942
"1763","Eastern Europe and Central Asia",2011,"births",3989000,3989000,3989000
"1764","Eastern Europe and Central Asia",2011,"hiv_related_indirect_mmr",4.16726273810743e-06,4.16726273810743e-06,4.16726273810743e-06
"1765","Eastern Europe and Central Asia",2011,"hiv_related_indirect_maternal_deaths",16.6232110623105,16.6232110623105,16.6232110623105
"1766","Eastern Europe and Central Asia",2011,"hiv_related_indirect_percentage",1.6931033105733,1.6931033105733,1.6931033105733
"1767","Eastern Europe and Central Asia",2011,"lifetime_risk",0.000522203356229746,0.000557885676148158,0.000599316299870741
"1768","Eastern Europe and Central Asia",2011,"lifetime_risk_1_in",1915,1792,1669
"1769","Eastern Europe and Central Asia",2012,"mmr",22.0760052670394,23.5786712483571,25.355204540422
"1770","Eastern Europe and Central Asia",2012,"pm",0.0136989316435421,0.0146313883227349,0.0157337892252573
"1771","Eastern Europe and Central Asia",2012,"maternal_deaths_aggregated_samples",897.389614105153,958.472986245716,1030.68906456815
"1772","Eastern Europe and Central Asia",2012,"maternal_deaths_summation_of_country_estimates",951.077606468969,951.077606468969,951.077606468969
"1773","Eastern Europe and Central Asia",2012,"mmr_rate",1.60320677286533e-05,1.60320677286533e-05,1.60320677286533e-05
"1774","Eastern Europe and Central Asia",2012,"pm_mean",0.0146880363971781,0.0146880363971781,0.0146880363971781
"1775","Eastern Europe and Central Asia",2012,"mmr_mean",23.6699603519395,23.6699603519395,23.6699603519395
"1776","Eastern Europe and Central Asia",2012,"births",4065000,4065000,4065000
"1777","Eastern Europe and Central Asia",2012,"hiv_related_indirect_mmr",4.5436875130826e-06,4.5436875130826e-06,4.5436875130826e-06
"1778","Eastern Europe and Central Asia",2012,"hiv_related_indirect_maternal_deaths",18.4700897406807,18.4700897406807,18.4700897406807
"1779","Eastern Europe and Central Asia",2012,"hiv_related_indirect_percentage",1.94201709882057,1.94201709882057,1.94201709882057
"1780","Eastern Europe and Central Asia",2012,"lifetime_risk",0.000520128426129969,0.000555718661656371,0.00059706641133882
"1781","Eastern Europe and Central Asia",2012,"lifetime_risk_1_in",1923,1799,1675
"1782","Eastern Europe and Central Asia",2013,"mmr",21.1572824445203,22.5985238432916,24.2411259357619
"1783","Eastern Europe and Central Asia",2013,"pm",0.0137765864782268,0.0147150523146705,0.0157846343763353
"1784","Eastern Europe and Central Asia",2013,"maternal_deaths_aggregated_samples",872.526328012017,931.963123297345,999.704033590823
"1785","Eastern Europe and Central Asia",2013,"maternal_deaths_summation_of_country_estimates",924.613564948023,924.613564948023,924.613564948023
"1786","Eastern Europe and Central Asia",2013,"mmr_rate",1.54567804330571e-05,1.54567804330571e-05,1.54567804330571e-05
"1787","Eastern Europe and Central Asia",2013,"pm_mean",0.0147587577230776,0.0147587577230776,0.0147587577230776
"1788","Eastern Europe and Central Asia",2013,"mmr_mean",22.6656440745246,22.6656440745246,22.6656440745246
"1789","Eastern Europe and Central Asia",2013,"births",4124000,4124000,4124000
"1790","Eastern Europe and Central Asia",2013,"hiv_related_indirect_mmr",3.6820286240724e-06,3.6820286240724e-06,3.6820286240724e-06
"1791","Eastern Europe and Central Asia",2013,"hiv_related_indirect_maternal_deaths",15.1846860456746,15.1846860456746,15.1846860456746
"1792","Eastern Europe and Central Asia",2013,"hiv_related_indirect_percentage",1.64227376942368,1.64227376942368,1.64227376942368
"1793","Eastern Europe and Central Asia",2013,"lifetime_risk",0.000501969266118122,0.000536167730139714,0.000574868601718225
"1794","Eastern Europe and Central Asia",2013,"lifetime_risk_1_in",1992,1865,1740
"1795","Eastern Europe and Central Asia",2014,"mmr",19.8562885971173,21.2567362459435,22.834781394142
"1796","Eastern Europe and Central Asia",2014,"pm",0.0137991548309144,0.0147723978337154,0.0158690624608263
"1797","Eastern Europe and Central Asia",2014,"maternal_deaths_aggregated_samples",835.552624166696,894.483461229302,960.887601065495
"1798","Eastern Europe and Central Asia",2014,"maternal_deaths_summation_of_country_estimates",885.710592305338,885.710592305338,885.710592305338
"1799","Eastern Europe and Central Asia",2014,"mmr_rate",1.42159011462133e-05,1.42159011462133e-05,1.42159011462133e-05
"1800","Eastern Europe and Central Asia",2014,"pm_mean",0.014813538375152,0.014813538375152,0.014813538375152
"1801","Eastern Europe and Central Asia",2014,"mmr_mean",21.3159354124009,21.3159354124009,21.3159354124009
"1802","Eastern Europe and Central Asia",2014,"births",4208000,4208000,4208000
"1803","Eastern Europe and Central Asia",2014,"hiv_related_indirect_mmr",2.50567005026187e-06,2.50567005026187e-06,2.50567005026187e-06
"1804","Eastern Europe and Central Asia",2014,"hiv_related_indirect_maternal_deaths",10.5438595715019,10.5438595715019,10.5438595715019
"1805","Eastern Europe and Central Asia",2014,"hiv_related_indirect_percentage",1.19044072218424,1.19044072218424,1.19044072218424
"1806","Eastern Europe and Central Asia",2014,"lifetime_risk",0.000461981486418688,0.000494291723956939,0.000530860434204538
"1807","Eastern Europe and Central Asia",2014,"lifetime_risk_1_in",2165,2023,1884
"1808","Eastern Europe and Central Asia",2015,"mmr",19.4518536940949,20.9259327413945,22.5686261584675
"1809","Eastern Europe and Central Asia",2015,"pm",0.0139667701406357,0.0150251846005908,0.0162046671182266
"1810","Eastern Europe and Central Asia",2015,"maternal_deaths_aggregated_samples",823.396966871037,885.794732943229,955.32994528793
"1811","Eastern Europe and Central Asia",2015,"maternal_deaths_summation_of_country_estimates",875.059467400908,875.059467400908,875.059467400908
"1812","Eastern Europe and Central Asia",2015,"mmr_rate",1.40114821282727e-05,1.40114821282727e-05,1.40114821282727e-05
"1813","Eastern Europe and Central Asia",2015,"pm_mean",0.0150655406198177,0.0150655406198177,0.0150655406198177
"1814","Eastern Europe and Central Asia",2015,"mmr_mean",20.982137531319,20.982137531319,20.982137531319
"1815","Eastern Europe and Central Asia",2015,"births",4233000,4233000,4233000
"1816","Eastern Europe and Central Asia",2015,"hiv_related_indirect_mmr",2.31849199585742e-06,2.31849199585742e-06,2.31849199585742e-06
"1817","Eastern Europe and Central Asia",2015,"hiv_related_indirect_maternal_deaths",9.81417661846444,9.81417661846444,9.81417661846444
"1818","Eastern Europe and Central Asia",2015,"hiv_related_indirect_percentage",1.12154396176232,1.12154396176232,1.12154396176232
"1819","Eastern Europe and Central Asia",2015,"lifetime_risk",0.00045432776354328,0.000488669720296488,0.000526803564496594
"1820","Eastern Europe and Central Asia",2015,"lifetime_risk_1_in",2201,2046,1898
"1821","Eastern Europe and Central Asia",2016,"mmr",18.8886327839667,20.328253737226,22.0265786176959
"1822","Eastern Europe and Central Asia",2016,"pm",0.0137483873094512,0.0147962379755413,0.0160323903482952
"1823","Eastern Europe and Central Asia",2016,"maternal_deaths_aggregated_samples",792.567031615243,852.973526814004,924.235238798522
"1824","Eastern Europe and Central Asia",2016,"maternal_deaths_summation_of_country_estimates",843.013596076631,843.013596076631,843.013596076631
"1825","Eastern Europe and Central Asia",2016,"mmr_rate",1.34972414071955e-05,1.34972414071955e-05,1.34972414071955e-05
"1826","Eastern Europe and Central Asia",2016,"pm_mean",0.0148590052110959,0.0148590052110959,0.0148590052110959
"1827","Eastern Europe and Central Asia",2016,"mmr_mean",20.4144883796296,20.4144883796296,20.4144883796296
"1828","Eastern Europe and Central Asia",2016,"births",4196000,4196000,4196000
"1829","Eastern Europe and Central Asia",2016,"hiv_related_indirect_mmr",2.40998677679363e-06,2.40998677679363e-06,2.40998677679363e-06
"1830","Eastern Europe and Central Asia",2016,"hiv_related_indirect_maternal_deaths",10.1123045154261,10.1123045154261,10.1123045154261
"1831","Eastern Europe and Central Asia",2016,"hiv_related_indirect_percentage",1.19954228051464,1.19954228051464,1.19954228051464
"1832","Eastern Europe and Central Asia",2016,"lifetime_risk",0.000437706534864413,0.00047087658562292,0.000510020488478752
"1833","Eastern Europe and Central Asia",2016,"lifetime_risk_1_in",2285,2124,1961
"1834","Eastern Europe and Central Asia",2017,"mmr",17.9151216962358,19.3592887235445,21.0937895528758
"1835","Eastern Europe and Central Asia",2017,"pm",0.0131239953275249,0.0141819418846252,0.0154525768915041
"1836","Eastern Europe and Central Asia",2017,"maternal_deaths_aggregated_samples",731.295267640344,790.246165695086,861.048489548391
"1837","Eastern Europe and Central Asia",2017,"maternal_deaths_summation_of_country_estimates",780.115968741899,780.115968741899,780.115968741899
"1838","Eastern Europe and Central Asia",2017,"mmr_rate",1.20868759288602e-05,1.20868759288602e-05,1.20868759288602e-05
"1839","Eastern Europe and Central Asia",2017,"pm_mean",0.0142528380345514,0.0142528380345514,0.0142528380345514
"1840","Eastern Europe and Central Asia",2017,"mmr_mean",19.456066657552,19.456066657552,19.456066657552
"1841","Eastern Europe and Central Asia",2017,"births",4082000,4082000,4082000
"1842","Eastern Europe and Central Asia",2017,"hiv_related_indirect_mmr",1.60910398699159e-06,1.60910398699159e-06,1.60910398699159e-06
"1843","Eastern Europe and Central Asia",2017,"hiv_related_indirect_maternal_deaths",6.56836247489968,6.56836247489968,6.56836247489968
"1844","Eastern Europe and Central Asia",2017,"hiv_related_indirect_percentage",0.841972570500325,0.841972570500325,0.841972570500325
"1845","Eastern Europe and Central Asia",2017,"lifetime_risk",0.00039123808402554,0.000422548792506641,0.000460110176589055
"1846","Eastern Europe and Central Asia",2017,"lifetime_risk_1_in",2556,2367,2173
"1847","Eastern Europe and Central Asia",2018,"mmr",18.3895862537314,20.0075194932559,22.0336115447989
"1848","Eastern Europe and Central Asia",2018,"pm",0.0135207690477052,0.0147103391317944,0.0162000041150262
"1849","Eastern Europe and Central Asia",2018,"maternal_deaths_aggregated_samples",742.019805338063,807.303411552876,889.056225832636
"1850","Eastern Europe and Central Asia",2018,"maternal_deaths_summation_of_country_estimates",795.103815677104,795.103815677104,795.103815677104
"1851","Eastern Europe and Central Asia",2018,"mmr_rate",1.27239127978258e-05,1.27239127978258e-05,1.27239127978258e-05
"1852","Eastern Europe and Central Asia",2018,"pm_mean",0.0148103707648419,0.0148103707648419,0.0148103707648419
"1853","Eastern Europe and Central Asia",2018,"mmr_mean",20.1435724305954,20.1435724305954,20.1435724305954
"1854","Eastern Europe and Central Asia",2018,"births",4035000,4035000,4035000
"1855","Eastern Europe and Central Asia",2018,"hiv_related_indirect_mmr",1.36685565328301e-06,1.36685565328301e-06,1.36685565328301e-06
"1856","Eastern Europe and Central Asia",2018,"hiv_related_indirect_maternal_deaths",5.51526256099696,5.51526256099696,5.51526256099696
"1857","Eastern Europe and Central Asia",2018,"hiv_related_indirect_percentage",0.693653137144135,0.693653137144135,0.693653137144135
"1858","Eastern Europe and Central Asia",2018,"lifetime_risk",0.00040981482205452,0.000445829190371016,0.000490903827873608
"1859","Eastern Europe and Central Asia",2018,"lifetime_risk_1_in",2440,2243,2037
"1860","Eastern Europe and Central Asia",2019,"mmr",17.7430487768152,19.5273569820651,21.7408546918994
"1861","Eastern Europe and Central Asia",2019,"pm",0.0131065459950887,0.014424589915031,0.016059670216556
"1862","Eastern Europe and Central Asia",2019,"maternal_deaths_aggregated_samples",701.737579123042,772.306968640673,859.850803064623
"1863","Eastern Europe and Central Asia",2019,"maternal_deaths_summation_of_country_estimates",759.28744976684,759.28744976684,759.28744976684
"1864","Eastern Europe and Central Asia",2019,"mmr_rate",1.18674719713482e-05,1.18674719713482e-05,1.18674719713482e-05
"1865","Eastern Europe and Central Asia",2019,"pm_mean",0.0145302687088919,0.0145302687088919,0.0145302687088919
"1866","Eastern Europe and Central Asia",2019,"mmr_mean",19.6704201502599,19.6704201502599,19.6704201502599
"1867","Eastern Europe and Central Asia",2019,"births",3955000,3955000,3955000
"1868","Eastern Europe and Central Asia",2019,"hiv_related_indirect_mmr",9.87676708582704e-07,9.87676708582704e-07,9.87676708582704e-07
"1869","Eastern Europe and Central Asia",2019,"hiv_related_indirect_maternal_deaths",3.9062613824446,3.9062613824446,3.9062613824446
"1870","Eastern Europe and Central Asia",2019,"hiv_related_indirect_percentage",0.514464104950519,0.514464104950519,0.514464104950519
"1871","Eastern Europe and Central Asia",2019,"lifetime_risk",0.000378755564855236,0.000416736675238368,0.000463998141100926
"1872","Eastern Europe and Central Asia",2019,"lifetime_risk_1_in",2640,2400,2155
"1873","Eastern Europe and Central Asia",2020,"mmr",18.7589091463723,21.4181936847612,24.6027625069186
"1874","Eastern Europe and Central Asia",2020,"pm",0.0121000333557488,0.0138153480025578,0.015869486048172
"1875","Eastern Europe and Central Asia",2020,"maternal_deaths_aggregated_samples",735.536827629257,839.807374379486,964.674317896278
"1876","Eastern Europe and Central Asia",2020,"maternal_deaths_summation_of_country_estimates",810.100068491566,810.100068491566,810.100068491566
"1877","Eastern Europe and Central Asia",2020,"mmr_rate",1.28913989644538e-05,1.28913989644538e-05,1.28913989644538e-05
"1878","Eastern Europe and Central Asia",2020,"pm_mean",0.0139282891354929,0.0139282891354929,0.0139282891354929
"1879","Eastern Europe and Central Asia",2020,"mmr_mean",21.5932884460173,21.5932884460173,21.5932884460173
"1880","Eastern Europe and Central Asia",2020,"births",3921000,3921000,3921000
"1881","Eastern Europe and Central Asia",2020,"hiv_related_indirect_mmr",1.34542799570771e-06,1.34542799570771e-06,1.34542799570771e-06
"1882","Eastern Europe and Central Asia",2020,"hiv_related_indirect_maternal_deaths",5.27542317116993,5.27542317116993,5.27542317116993
"1883","Eastern Europe and Central Asia",2020,"hiv_related_indirect_percentage",0.651206360344216,0.651206360344216,0.651206360344216
"1884","Eastern Europe and Central Asia",2020,"lifetime_risk",0.000403641181385075,0.000460909231608899,0.000529009341487285
"1885","Eastern Europe and Central Asia",2020,"lifetime_risk_1_in",2477,2170,1890
"1886","Latin American and Caribbean",1985,"mmr",163.486855735593,195.734337769302,244.993670841609
"1887","Latin American and Caribbean",1985,"pm",0.0905427076254908,0.108402090413784,0.135683019954724
"1888","Latin American and Caribbean",1985,"maternal_deaths_aggregated_samples",19476.1891237812,23317.8316584569,29186.0960073609
"1889","Latin American and Caribbean",1985,"maternal_deaths_summation_of_country_estimates",22782.828053699,22782.828053699,22782.828053699
"1890","Latin American and Caribbean",1985,"mmr_rate",0.000226591197752951,0.000226591197752951,0.000226591197752951
"1891","Latin American and Caribbean",1985,"pm_mean",0.111542605997999,0.111542605997999,0.111542605997999
"1892","Latin American and Caribbean",1985,"mmr_mean",201.404954782168,201.404954782168,201.404954782168
"1893","Latin American and Caribbean",1985,"births",11913000,11913000,11913000
"1894","Latin American and Caribbean",1985,"hiv_related_indirect_mmr",5.40997944555229e-07,5.40997944555229e-07,5.40997944555229e-07
"1895","Latin American and Caribbean",1985,"hiv_related_indirect_maternal_deaths",6.44490851348644,6.44490851348644,6.44490851348644
"1896","Latin American and Caribbean",1985,"hiv_related_indirect_percentage",0.0282884482044803,0.0282884482044803,0.0282884482044803
"1897","Latin American and Caribbean",1985,"lifetime_risk",0.00635371537770929,0.00759844259771615,0.00952707458874837
"1898","Latin American and Caribbean",1985,"lifetime_risk_1_in",157,132,105
"1899","Latin American and Caribbean",1986,"mmr",160.297597641224,189.42437283634,231.855109511075
"1900","Latin American and Caribbean",1986,"pm",0.0895434336549964,0.105813867527033,0.129515993511919
"1901","Latin American and Caribbean",1986,"maternal_deaths_aggregated_samples",19136.3272064093,22613.4816292023,27678.8629734322
"1902","Latin American and Caribbean",1986,"maternal_deaths_summation_of_country_estimates",22154.9028618135,22154.9028618135,22154.9028618135
"1903","Latin American and Caribbean",1986,"mmr_rate",0.000218457244637579,0.000218457244637579,0.000218457244637579
"1904","Latin American and Caribbean",1986,"pm_mean",0.108291098231316,0.108291098231316,0.108291098231316
"1905","Latin American and Caribbean",1986,"mmr_mean",193.85902666288,193.85902666288,193.85902666288
"1906","Latin American and Caribbean",1986,"births",11938000,11938000,11938000
"1907","Latin American and Caribbean",1986,"hiv_related_indirect_mmr",7.12842218672235e-07,7.12842218672235e-07,7.12842218672235e-07
"1908","Latin American and Caribbean",1986,"hiv_related_indirect_maternal_deaths",8.50991040650914,8.50991040650914,8.50991040650914
"1909","Latin American and Caribbean",1986,"hiv_related_indirect_percentage",0.0384109578795623,0.0384109578795623,0.0384109578795623
"1910","Latin American and Caribbean",1986,"lifetime_risk",0.00619596302556127,0.00731742100453864,0.00898476442453799
"1911","Latin American and Caribbean",1986,"lifetime_risk_1_in",161,137,111
"1912","Latin American and Caribbean",1987,"mmr",156.336745515731,182.771695052766,219.260403682232
"1913","Latin American and Caribbean",1987,"pm",0.0881257654771795,0.1030269338213,0.123595325267839
"1914","Latin American and Caribbean",1987,"maternal_deaths_aggregated_samples",18677.5509867644,21835.7344079539,26195.0404279163
"1915","Latin American and Caribbean",1987,"maternal_deaths_summation_of_country_estimates",21516.0463422752,21516.0463422752,21516.0463422752
"1916","Latin American and Caribbean",1987,"mmr_rate",0.000210453857505527,0.000210453857505527,0.000210453857505527
"1917","Latin American and Caribbean",1987,"pm_mean",0.104916008188773,0.104916008188773,0.104916008188773
"1918","Latin American and Caribbean",1987,"mmr_mean",186.122948083576,186.122948083576,186.122948083576
"1919","Latin American and Caribbean",1987,"births",11947000,11947000,11947000
"1920","Latin American and Caribbean",1987,"hiv_related_indirect_mmr",9.56929454141815e-07,9.56929454141815e-07,9.56929454141815e-07
"1921","Latin American and Caribbean",1987,"hiv_related_indirect_maternal_deaths",11.4324361886323,11.4324361886323,11.4324361886323
"1922","Latin American and Caribbean",1987,"hiv_related_indirect_percentage",0.0531344653509579,0.0531344653509579,0.0531344653509579
"1923","Latin American and Caribbean",1987,"lifetime_risk",0.00600624203928108,0.00701794330258787,0.00843931389132148
"1924","Latin American and Caribbean",1987,"lifetime_risk_1_in",166,142,118
"1925","Latin American and Caribbean",1988,"mmr",152.00292693797,173.912151053266,203.836332327532
"1926","Latin American and Caribbean",1988,"pm",0.085227739653585,0.0975121981605748,0.114290627249842
"1927","Latin American and Caribbean",1988,"maternal_deaths_aggregated_samples",18129.3890958916,20742.502256123,24311.5593567047
"1928","Latin American and Caribbean",1988,"maternal_deaths_summation_of_country_estimates",20486.2251340696,20486.2251340696,20486.2251340696
"1929","Latin American and Caribbean",1988,"mmr_rate",0.000191076258981336,0.000191076258981336,0.000191076258981336
"1930","Latin American and Caribbean",1988,"pm_mean",0.0990101883546674,0.0990101883546674,0.0990101883546674
"1931","Latin American and Caribbean",1988,"mmr_mean",176.583803439589,176.583803439589,176.583803439589
"1932","Latin American and Caribbean",1988,"births",11927000,11927000,11927000
"1933","Latin American and Caribbean",1988,"hiv_related_indirect_mmr",1.28068600175617e-06,1.28068600175617e-06,1.28068600175617e-06
"1934","Latin American and Caribbean",1988,"hiv_related_indirect_maternal_deaths",15.2747419429458,15.2747419429458,15.2747419429458
"1935","Latin American and Caribbean",1988,"hiv_related_indirect_percentage",0.0745610371992994,0.0745610371992994,0.0745610371992994
"1936","Latin American and Caribbean",1988,"lifetime_risk",0.00556135708381924,0.00637869945818314,0.00747223900342278
"1937","Latin American and Caribbean",1988,"lifetime_risk_1_in",180,157,134
"1938","Latin American and Caribbean",1989,"mmr",149.935018603355,170.11659551602,195.134510081376
"1939","Latin American and Caribbean",1989,"pm",0.0840269632426408,0.0953371737405979,0.109357776847013
"1940","Latin American and Caribbean",1989,"maternal_deaths_aggregated_samples",17897.7431706825,20306.8180067474,23293.2064684139
"1941","Latin American and Caribbean",1989,"maternal_deaths_summation_of_country_estimates",20081.0393586969,20081.0393586969,20081.0393586969
"1942","Latin American and Caribbean",1989,"mmr_rate",0.000186598255369217,0.000186598255369217,0.000186598255369217
"1943","Latin American and Caribbean",1989,"pm_mean",0.0962406379434174,0.0962406379434174,0.0962406379434174
"1944","Latin American and Caribbean",1989,"mmr_mean",171.728708066917,171.728708066917,171.728708066917
"1945","Latin American and Caribbean",1989,"births",11937000,11937000,11937000
"1946","Latin American and Caribbean",1989,"hiv_related_indirect_mmr",1.72873221972495e-06,1.72873221972495e-06,1.72873221972495e-06
"1947","Latin American and Caribbean",1989,"hiv_related_indirect_maternal_deaths",20.6358765068568,20.6358765068568,20.6358765068568
"1948","Latin American and Caribbean",1989,"hiv_related_indirect_percentage",0.102762990193133,0.102762990193133,0.102762990193133
"1949","Latin American and Caribbean",1989,"lifetime_risk",0.00549350423353675,0.00622172318512975,0.00714213678038225
"1950","Latin American and Caribbean",1989,"lifetime_risk_1_in",182,161,140
"1951","Latin American and Caribbean",1990,"mmr",147.180027831384,165.243306864965,186.208944443254
"1952","Latin American and Caribbean",1990,"pm",0.082383893451509,0.0924947982883545,0.104230295813681
"1953","Latin American and Caribbean",1990,"maternal_deaths_aggregated_samples",17549.7465186143,19703.6119105784,22203.5545354136
"1954","Latin American and Caribbean",1990,"maternal_deaths_summation_of_country_estimates",19528.5338210788,19528.5338210788,19528.5338210788
"1955","Latin American and Caribbean",1990,"mmr_rate",0.000178353281393498,0.000178353281393498,0.000178353281393498
"1956","Latin American and Caribbean",1990,"pm_mean",0.0930363291845148,0.0930363291845148,0.0930363291845148
"1957","Latin American and Caribbean",1990,"mmr_mean",166.210759713201,166.210759713201,166.210759713201
"1958","Latin American and Caribbean",1990,"births",11924000,11924000,11924000
"1959","Latin American and Caribbean",1990,"hiv_related_indirect_mmr",2.32619163358366e-06,2.32619163358366e-06,2.32619163358366e-06
"1960","Latin American and Caribbean",1990,"hiv_related_indirect_maternal_deaths",27.7375090388516,27.7375090388516,27.7375090388516
"1961","Latin American and Caribbean",1990,"hiv_related_indirect_percentage",0.142035798964652,0.142035798964652,0.142035798964652
"1962","Latin American and Caribbean",1990,"lifetime_risk",0.00529999377973555,0.00594337110110089,0.00669795995758582
"1963","Latin American and Caribbean",1990,"lifetime_risk_1_in",189,168,149
"1964","Latin American and Caribbean",1991,"mmr",140.724570977003,156.011340313467,172.870084529909
"1965","Latin American and Caribbean",1991,"pm",0.0782135200640836,0.0867097764883294,0.0960797231854375
"1966","Latin American and Caribbean",1991,"maternal_deaths_aggregated_samples",16758.8891576512,18579.3905179308,20587.0983666669
"1967","Latin American and Caribbean",1991,"maternal_deaths_summation_of_country_estimates",18387.7514744701,18387.7514744701,18387.7514744701
"1968","Latin American and Caribbean",1991,"mmr_rate",0.000158523511720492,0.000158523511720492,0.000158523511720492
"1969","Latin American and Caribbean",1991,"pm_mean",0.0870010065792835,0.0870010065792835,0.0870010065792835
"1970","Latin American and Caribbean",1991,"mmr_mean",156.535331940126,156.535331940126,156.535331940126
"1971","Latin American and Caribbean",1991,"births",11909000,11909000,11909000
"1972","Latin American and Caribbean",1991,"hiv_related_indirect_mmr",2.84717848700042e-06,2.84717848700042e-06,2.84717848700042e-06
"1973","Latin American and Caribbean",1991,"hiv_related_indirect_maternal_deaths",33.907048601688,33.907048601688,33.907048601688
"1974","Latin American and Caribbean",1991,"hiv_related_indirect_percentage",0.184400189706529,0.184400189706529,0.184400189706529
"1975","Latin American and Caribbean",1991,"lifetime_risk",0.00478199200281982,0.00529536976601068,0.0058692370869693
"1976","Latin American and Caribbean",1991,"lifetime_risk_1_in",209,189,170
"1977","Latin American and Caribbean",1992,"mmr",139.293699038645,152.60393992766,167.109315710704
"1978","Latin American and Caribbean",1992,"pm",0.0768446393755464,0.0841875462563109,0.0921897773604295
"1979","Latin American and Caribbean",1992,"maternal_deaths_aggregated_samples",16528.5903279257,18107.9835118162,19829.1914022321
"1980","Latin American and Caribbean",1992,"maternal_deaths_summation_of_country_estimates",17966.4965058806,17966.4965058806,17966.4965058806
"1981","Latin American and Caribbean",1992,"mmr_rate",0.000155007389971473,0.000155007389971473,0.000155007389971473
"1982","Latin American and Caribbean",1992,"pm_mean",0.0844073209974289,0.0844073209974289,0.0844073209974289
"1983","Latin American and Caribbean",1992,"mmr_mean",153.00231822567,153.00231822567,153.00231822567
"1984","Latin American and Caribbean",1992,"births",11866000,11866000,11866000
"1985","Latin American and Caribbean",1992,"hiv_related_indirect_mmr",3.70460780947504e-06,3.70460780947504e-06,3.70460780947504e-06
"1986","Latin American and Caribbean",1992,"hiv_related_indirect_maternal_deaths",43.9588762672308,43.9588762672308,43.9588762672308
"1987","Latin American and Caribbean",1992,"hiv_related_indirect_percentage",0.244671387395103,0.244671387395103,0.244671387395103
"1988","Latin American and Caribbean",1992,"lifetime_risk",0.00472290327797333,0.00517394850323807,0.00566703250123693
"1989","Latin American and Caribbean",1992,"lifetime_risk_1_in",212,193,176
"1990","Latin American and Caribbean",1993,"mmr",133.283179530441,144.469180971259,156.877814541587
"1991","Latin American and Caribbean",1993,"pm",0.0733668311527281,0.0795242583830357,0.0863546936052267
"1992","Latin American and Caribbean",1993,"maternal_deaths_aggregated_samples",15832.708896421,17161.4940075759,18635.5155893951
"1993","Latin American and Caribbean",1993,"maternal_deaths_summation_of_country_estimates",17046.0304147468,17046.0304147468,17046.0304147468
"1994","Latin American and Caribbean",1993,"mmr_rate",0.000145402057788225,0.000145402057788225,0.000145402057788225
